1992-10-30,4.1370000000000005
1992-11-02,4.17
1992-11-03,4.159
1992-11-04,4.224
1992-11-05,4.329
1992-11-06,4.277
1992-11-09,4.093
1992-11-10,4.027
1992-11-11,4.054
1992-11-12,4.165
1992-11-13,4.144
1992-11-16,4.147
1992-11-17,4.16
1992-11-18,4.164
1992-11-19,4.166
1992-11-20,4.16
1992-11-23,4.152
1992-11-24,4.151
1992-11-25,4.151
1992-11-27,4.124
1992-11-30,4.139
1992-12-01,4.1370000000000005
1992-12-02,4.143
1992-12-03,4.153
1992-12-04,4.152
1992-12-07,4.149
1992-12-08,4.136
1992-12-09,4.084
1992-12-10,4.105
1992-12-11,4.099
1992-12-14,4.099
1992-12-15,4.084
1992-12-16,4.119
1992-12-17,4.162
1992-12-18,4.153
1992-12-21,4.118
1992-12-22,4.067
1992-12-23,4.068
1992-12-24,4.048
1992-12-28,4.048
1992-12-29,4.015
1992-12-30,4.036
1992-12-31,4.039
1993-01-04,3.9939999999999998
1993-01-05,4.037
1993-01-06,4.056
1993-01-07,4.018
1993-01-08,4.028
1993-01-11,4.007
1993-01-12,4.035
1993-01-13,4.035
1993-01-14,4.004
1993-01-15,3.983
1993-01-18,3.998
1993-01-19,4.009
1993-01-20,4.055
1993-01-21,4.04
1993-01-22,4.021
1993-01-25,3.997
1993-01-26,4.007
1993-01-27,3.987
1993-01-28,4.006
1993-01-29,3.958
1993-02-01,3.973
1993-02-02,3.971
1993-02-03,3.963
1993-02-04,3.971
1993-02-05,3.9539999999999997
1993-02-08,3.9619999999999997
1993-02-09,3.996
1993-02-10,4.061
1993-02-11,4.055
1993-02-12,3.988
1993-02-16,4.01
1993-02-17,3.945
1993-02-18,3.9130000000000003
1993-02-19,3.836
1993-02-22,3.798
1993-02-23,3.855
1993-02-24,3.833
1993-02-25,3.814
1993-02-26,3.865
1993-03-01,3.83
1993-03-02,3.831
1993-03-03,3.822
1993-03-04,3.819
1993-03-05,3.84
1993-03-08,3.805
1993-03-09,3.823
1993-03-10,3.827
1993-03-11,3.882
1993-03-12,3.882
1993-03-15,3.917
1993-03-16,3.91
1993-03-17,3.895
1993-03-18,3.9379999999999997
1993-03-19,3.945
1993-03-22,3.94
1993-03-23,3.911
1993-03-24,3.941
1993-03-25,3.969
1993-03-26,3.983
1993-03-29,4.004
1993-03-30,4.156
1993-03-31,4.146
1993-04-01,4.164
1993-04-02,4.227
1993-04-05,4.174
1993-04-06,4.107
1993-04-07,4.119
1993-04-08,4.089
1993-04-12,4.13
1993-04-13,4.132
1993-04-14,4.205
1993-04-15,4.1370000000000005
1993-04-16,4.184
1993-04-19,4.173
1993-04-20,4.19
1993-04-21,4.167
1993-04-22,4.178
1993-04-23,4.215
1993-04-26,4.335
1993-04-27,4.358
1993-04-28,4.458
1993-04-29,4.641
1993-04-30,4.678
1993-05-03,4.575
1993-05-04,4.55
1993-05-05,4.574
1993-05-06,4.632
1993-05-07,4.542
1993-05-10,4.536
1993-05-11,4.523
1993-05-12,4.647
1993-05-13,4.745
1993-05-14,4.731
1993-05-17,4.695
1993-05-18,4.912
1993-05-19,4.827
1993-05-20,4.814
1993-05-21,4.973
1993-05-24,4.839
1993-05-25,4.932
1993-05-26,4.852
1993-05-27,4.991
1993-05-28,4.913
1993-06-01,4.688
1993-06-02,4.647
1993-06-03,4.736
1993-06-04,4.731
1993-06-07,4.699
1993-06-08,4.683
1993-06-09,4.629
1993-06-10,4.594
1993-06-11,4.4719999999999995
1993-06-14,4.4879999999999995
1993-06-15,4.559
1993-06-16,4.608
1993-06-17,4.616
1993-06-18,4.564
1993-06-21,4.561
1993-06-22,4.535
1993-06-23,4.677
1993-06-24,4.675
1993-06-25,4.774
1993-06-28,4.732
1993-06-29,4.85
1993-06-30,4.842
1993-07-01,5.062
1993-07-02,5.155
1993-07-06,5.397
1993-07-07,5.402
1993-07-08,5.351
1993-07-09,5.3
1993-07-12,5.357
1993-07-13,5.337
1993-07-14,5.232
1993-07-15,5.34
1993-07-16,5.344
1993-07-19,5.337
1993-07-20,5.334
1993-07-21,5.236
1993-07-22,5.286
1993-07-23,5.253
1993-07-26,5.373
1993-07-27,5.359
1993-07-28,5.456
1993-07-29,5.504
1993-07-30,5.7
1993-08-02,5.749
1993-08-03,5.676
1993-08-04,5.556
1993-08-05,5.058
1993-08-06,4.843
1993-08-09,4.987
1993-08-10,5.018
1993-08-11,4.936
1993-08-12,4.806
1993-08-13,4.866
1993-08-16,4.996
1993-08-17,4.951
1993-08-18,4.955
1993-08-19,4.9030000000000005
1993-08-20,5.049
1993-08-23,5.015
1993-08-24,4.981
1993-08-25,4.978
1993-08-26,4.91
1993-08-27,4.986
1993-08-30,5.071
1993-08-31,5.078
1993-09-01,4.977
1993-09-02,4.797
1993-09-03,4.747
1993-09-07,4.471
1993-09-08,4.424
1993-09-09,4.448
1993-09-10,4.263
1993-09-13,4.096
1993-09-14,4.168
1993-09-15,4.176
1993-09-16,4.27
1993-09-17,4.246
1993-09-20,4.295
1993-09-21,4.388
1993-09-22,4.236
1993-09-23,4.357
1993-09-24,4.313
1993-09-27,4.231
1993-09-28,4.2620000000000005
1993-09-29,4.197
1993-09-30,4.246
1993-10-01,4.226
1993-10-04,4.24
1993-10-05,4.25
1993-10-06,4.457
1993-10-07,4.558
1993-10-08,4.53
1993-10-11,4.5
1993-10-12,4.615
1993-10-13,4.608
1993-10-14,4.521
1993-10-15,4.527
1993-10-18,4.599
1993-10-19,4.604
1993-10-20,4.718
1993-10-21,4.7059999999999995
1993-10-22,4.628
1993-10-25,4.59
1993-10-26,4.57
1993-10-27,4.636
1993-10-28,4.567
1993-10-29,4.547
1993-11-01,4.401
1993-11-02,4.369
1993-11-03,4.489
1993-11-04,4.5649999999999995
1993-11-05,4.693
1993-11-08,4.683
1993-11-09,4.711
1993-11-10,4.763
1993-11-11,4.743
1993-11-12,4.7
1993-11-15,4.741
1993-11-16,4.746
1993-11-17,4.787
1993-11-18,4.8629999999999995
1993-11-19,4.897
1993-11-22,4.889
1993-11-23,4.853
1993-11-24,4.833
1993-11-29,4.63
1993-11-30,4.605
1993-12-01,4.83
1993-12-02,4.793
1993-12-03,4.995
1993-12-06,5.001
1993-12-07,5.093
1993-12-08,5.165
1993-12-09,5.149
1993-12-10,5.212
1993-12-13,5.318
1993-12-14,5.2780000000000005
1993-12-15,5.2780000000000005
1993-12-16,5.199
1993-12-17,5.202
1993-12-20,5.293
1993-12-21,5.248
1993-12-22,5.22
1993-12-23,5.217
1993-12-27,5.277
1993-12-28,5.2620000000000005
1993-12-29,5.295
1993-12-30,5.268
1994-01-03,5.405
1994-01-04,5.385
1994-01-05,5.236
1994-01-06,5.289
1994-01-07,5.17
1994-01-10,5.207
1994-01-11,5.281
1994-01-12,5.246
1994-01-13,5.353
1994-01-14,5.384
1994-01-17,5.481
1994-01-18,5.496
1994-01-19,5.497
1994-01-20,5.425
1994-01-21,5.272
1994-01-24,5.271
1994-01-25,5.254
1994-01-26,5.287
1994-01-27,5.126
1994-01-28,5.166
1994-01-31,5.281
1994-02-01,5.439
1994-02-02,5.496
1994-02-03,5.628
1994-02-04,5.582
1994-02-07,5.393
1994-02-08,5.423
1994-02-09,5.4879999999999995
1994-02-10,5.475
1994-02-11,5.411
1994-02-14,5.51
1994-02-15,5.422
1994-02-16,5.442
1994-02-17,5.395
1994-02-18,5.339
1994-02-22,5.378
1994-02-23,5.395
1994-02-24,5.343
1994-02-25,5.394
1994-02-28,5.522
1994-03-01,5.44
1994-03-02,5.443
1994-03-03,5.408
1994-03-04,5.408
1994-03-07,5.344
1994-03-08,5.372
1994-03-09,5.48
1994-03-10,5.564
1994-03-11,5.549
1994-03-14,5.619
1994-03-15,5.634
1994-03-16,5.546
1994-03-17,5.518
1994-03-18,5.5809999999999995
1994-03-21,5.586
1994-03-22,5.7620000000000005
1994-03-23,5.799
1994-03-24,5.895
1994-03-25,5.95
1994-03-28,5.8469999999999995
1994-03-29,5.807
1994-03-30,5.791
1994-03-31,5.939
1994-04-04,5.746
