2008-03-31,958.1
2008-04-01,924.5
2008-04-02,939.7
2008-04-03,950.1
2008-04-04,952.2
2008-04-07,968.1
2008-04-08,957.8
2008-04-09,976.0
2008-04-10,970.1
2008-04-11,964.5
2008-04-14,966.6
2008-04-15,971.4
2008-04-16,991.0
2008-04-17,990.0
2008-04-18,962.6
2008-04-21,963.8
2008-04-22,971.3
2008-04-23,954.4
2008-04-24,936.1
2008-04-25,937.1
2008-04-28,942.0
2008-04-29,921.2
2008-04-30,909.0
2008-05-01,893.0
2008-05-02,901.5
2008-05-05,918.5
2008-05-06,921.6
2008-05-07,914.4
2008-05-08,923.9
2008-05-09,927.1
2008-05-12,926.4
2008-05-13,913.7
2008-05-14,911.5
2008-05-15,923.8
2008-05-16,943.5
2008-05-19,949.9
2008-05-20,963.9
2008-05-21,973.4
2008-05-22,965.1
2008-05-23,972.1
2008-05-27,954.5
2008-05-28,948.4
2008-05-29,926.5
2008-05-30,934.8
2008-06-02,939.3
2008-06-03,927.6
2008-06-04,925.2
2008-06-05,917.7
2008-06-06,941.5
2008-06-09,944.7
2008-06-10,919.6
2008-06-11,931.1
2008-06-12,921.1
2008-06-13,922.1
2008-06-16,936.7
2008-06-17,936.5
2008-06-18,942.2
2008-06-19,953.7
2008-06-20,952.9
2008-06-23,936.8
2008-06-24,941.1
2008-06-25,931.6
2008-06-26,963.4
2008-06-27,979.0
2008-06-30,976.0
2008-07-01,992.7
2008-07-02,994.1
2008-07-03,980.4
2008-07-07,974.6
2008-07-08,968.7
2008-07-09,974.3
2008-07-10,988.0
2008-07-11,1008.1
2008-07-14,1021.5
2008-07-15,1025.4
2008-07-16,1009.4
2008-07-17,1019.7
2008-07-18,1007.7
2008-07-21,1015.0
2008-07-22,999.6
2008-07-23,984.0
2008-07-24,970.5
2008-07-25,975.1
2008-07-28,974.7
2008-07-29,963.7
2008-07-30,948.7
2008-07-31,958.8
2008-08-01,952.8
2008-08-04,942.8
2008-08-05,920.6
2008-08-06,917.6
2008-08-07,911.2
2008-08-08,897.1
2008-08-11,859.6
2008-08-12,844.4
2008-08-13,862.5
2008-08-14,844.9
2008-08-15,821.3
2008-08-18,835.5
2008-08-19,846.9
2008-08-20,845.9
2008-08-21,869.6
2008-08-22,864.5
2008-08-25,856.1
2008-08-26,858.4
2008-08-27,864.3
2008-08-28,867.7
2008-08-29,865.3
2008-09-02,839.2
2008-09-03,836.2
2008-09-04,830.6
2008-09-05,829.9
2008-09-08,829.9
2008-09-09,818.5
2008-09-10,787.3
2008-09-11,769.1
2008-09-12,789.0
2008-09-15,809.4
2008-09-16,801.8
2008-09-17,873.9
2008-09-18,921.8
2008-09-19,893.0
2008-09-22,940.5
2008-09-23,922.8
2008-09-24,927.8
2008-09-25,914.5
2008-09-26,920.0
2008-09-29,923.4
2008-09-30,911.7
2008-10-01,918.1
2008-10-02,870.6
2008-10-03,857.3
2008-10-06,885.5
2008-10-07,901.8
2008-10-08,928.1
2008-10-09,907.5
2008-10-10,880.3
2008-10-13,863.1
2008-10-14,858.6
2008-10-15,859.0
2008-10-16,823.4
2008-10-17,805.9
2008-10-20,808.1
2008-10-21,784.7
2008-10-22,748.6
2008-10-23,730.6
2008-10-24,746.0
2008-10-27,759.3
2008-10-28,757.5
2008-10-29,770.9
2008-10-30,754.3
2008-10-31,734.0
2008-11-03,742.9
2008-11-04,773.4
2008-11-05,758.0
2008-11-06,747.5
2008-11-07,750.3
2008-11-10,762.2
2008-11-11,746.9
2008-11-12,731.5
2008-11-13,717.4
2008-11-14,756.3
2008-11-17,755.2
2008-11-18,744.1
2008-11-19,746.8
2008-11-20,759.0
2008-11-21,802.7
2008-11-24,832.4
2008-11-25,831.6
2008-11-26,822.3
2008-11-28,830.6
2008-12-01,787.5
2008-12-02,793.9
2008-12-03,780.7
2008-12-04,775.8
2008-12-05,762.8
2008-12-08,781.2
2008-12-09,785.4
2008-12-10,819.9
2008-12-11,837.1
2008-12-12,830.9
2008-12-15,846.2
2008-12-16,852.4
2008-12-17,876.4
2008-12-18,868.3
2008-12-19,845.1
2008-12-22,855.4
2008-12-23,845.8
2008-12-24,855.8
2008-12-26,879.2
2008-12-29,883.1
2008-12-30,877.3
2008-12-31,891.9
2009-01-02,887.3
2009-01-05,865.4
2009-01-06,874.3
2009-01-07,850.1
2009-01-08,863.0
2009-01-09,863.2
2009-01-12,828.4
2009-01-13,828.3
2009-01-14,816.5
2009-01-15,815.7
2009-01-16,848.4
2009-01-20,863.8
2009-01-21,859.4
2009-01-22,868.6
2009-01-23,906.4
2009-01-26,919.6
2009-01-27,910.1
2009-01-28,898.1
2009-01-29,915.2
2009-01-30,937.9
2009-02-02,916.8
2009-02-03,901.8
2009-02-04,911.9
2009-02-05,924.0
2009-02-06,923.9
2009-02-09,902.4
2009-02-10,924.2
2009-02-11,954.5
2009-02-12,959.1
2009-02-13,952.6
2009-02-17,978.0
2009-02-18,988.6
2009-02-19,987.0
2009-02-20,1012.9
2009-02-23,1005.6
2009-02-24,979.9
2009-02-25,976.8
2009-02-26,952.7
2009-02-27,952.7
2009-03-02,949.6
2009-03-03,922.6
2009-03-04,916.1
2009-03-05,937.6
2009-03-06,953.1
2009-03-09,928.8
2009-03-10,906.2
2009-03-11,921.3
2009-03-12,934.4
2009-03-13,940.7
2009-03-16,932.4
2009-03-17,927.1
2009-03-18,898.8
2009-03-19,967.8
2009-03-20,965.2
2009-03-23,961.3
2009-03-24,932.5
2009-03-25,944.7
2009-03-26,949.0
2009-03-27,932.1
2009-03-30,924.4
2009-03-31,931.5
2009-04-01,934.1
2009-04-02,915.3
2009-04-03,903.9
2009-04-06,879.1
2009-04-07,889.8
2009-04-08,892.1
2009-04-09,889.5
2009-04-13,902.2
2009-04-14,898.2
2009-04-15,899.8
2009-04-16,885.9
2009-04-17,873.9
2009-04-20,893.6
2009-04-21,888.9
2009-04-22,898.9
2009-04-23,912.9
2009-04-24,920.3
2009-04-27,914.2
2009-04-28,899.6
2009-04-29,906.5
2009-04-30,897.1
2009-05-01,894.2
2009-05-04,908.6
2009-05-05,910.8
2009-05-06,917.5
2009-05-07,922.1
2009-05-08,921.4
2009-05-11,920.0
2009-05-12,930.7
2009-05-13,932.6
2009-05-14,934.8
2009-05-15,937.4
2009-05-18,927.4
2009-05-19,932.2
2009-05-20,942.6
2009-05-21,956.4
2009-05-22,964.4
2009-05-26,959.2
2009-05-27,959.4
2009-05-28,967.4
2009-05-29,984.5
2009-06-01,984.3
2009-06-02,988.5
2009-06-03,969.5
2009-06-04,986.4
2009-06-05,967.3
2009-06-08,957.4
2009-06-09,959.4
2009-06-10,959.4
2009-06-11,966.6
2009-06-12,945.0
2009-06-15,931.5
2009-06-16,936.3
2009-06-17,940.0
2009-06-18,938.8
2009-06-19,940.3
2009-06-22,925.0
2009-06-23,928.1
2009-06-24,938.4
2009-06-25,943.3
2009-06-26,944.9
2009-06-29,944.6
2009-06-30,931.4
2009-07-01,945.4
2009-07-02,934.6
2009-07-06,927.9
2009-07-07,932.7
2009-07-08,913.0
2009-07-09,920.2
2009-07-10,916.5
2009-07-13,926.6
2009-07-14,926.8
2009-07-15,943.5
2009-07-16,939.4
2009-07-17,941.5
2009-07-20,952.8
2009-07-21,950.7
2009-07-22,957.2
2009-07-23,958.9
2009-07-24,957.2
2009-07-27,957.6
2009-07-28,942.9
2009-07-29,931.0
2009-07-30,938.6
2009-07-31,957.1
2009-08-03,960.2
2009-08-04,971.2
2009-08-05,967.7
2009-08-06,964.4
2009-08-07,961.1
2009-08-10,948.4
2009-08-11,949.1
2009-08-12,954.0
2009-08-13,958.0
2009-08-14,950.0
2009-08-17,937.1
2009-08-18,940.5
2009-08-19,946.1
2009-08-20,943.0
2009-08-21,956.0
2009-08-24,945.0
2009-08-25,947.3
2009-08-26,947.1
2009-08-27,948.6
2009-08-28,960.1
2009-08-31,954.8
2009-09-01,957.7
2009-09-02,979.8
2009-09-03,999.0
2009-09-04,998.0
2009-09-08,1001.1
2009-09-09,998.4
2009-09-10,998.0
2009-09-11,1007.6
2009-09-14,1002.3
2009-09-15,1007.5
2009-09-16,1021.5
2009-09-17,1014.8
2009-09-18,1011.6
2009-09-21,1006.2
2009-09-22,1016.8
2009-09-23,1015.7
2009-09-24,1000.0
2009-09-25,992.8
2009-09-28,995.3
2009-09-29,995.5
2009-09-30,1010.5
2009-10-01,1001.8
2009-10-02,1005.4
2009-10-05,1018.9
2009-10-06,1040.9
2009-10-07,1045.6
2009-10-08,1057.6
2009-10-09,1049.9
2009-10-12,1058.8
2009-10-13,1066.3
2009-10-14,1066.0
2009-10-15,1051.8
2009-10-16,1052.7
2009-10-19,1059.3
2009-10-20,1059.8
2009-10-21,1065.6
2009-10-22,1059.7
2009-10-23,1057.5
2009-10-26,1043.9
2009-10-27,1036.5
2009-10-28,1031.6
2009-10-29,1048.3
2009-10-30,1041.5
2009-11-02,1055.2
2009-11-03,1086.1
2009-11-04,1088.5
2009-11-05,1090.5
2009-11-06,1097.0
2009-11-09,1102.8
2009-11-10,1103.9
2009-11-11,1116.0
2009-11-12,1108.0
2009-11-13,1118.1
2009-11-16,1140.7
2009-11-17,1140.9
2009-11-18,1142.7
2009-11-19,1143.4
2009-11-20,1148.2
2009-11-23,1166.2
2009-11-24,1167.4
2009-11-25,1188.6
2009-11-27,1175.5
2009-11-30,1182.3
2009-12-01,1200.2
2009-12-02,1213.0
2009-12-03,1218.3
2009-12-04,1169.5
2009-12-07,1164.0
2009-12-08,1143.4
2009-12-09,1120.9
2009-12-10,1126.2
2009-12-11,1119.9
2009-12-14,1123.8
2009-12-15,1123.0
2009-12-16,1136.2
2009-12-17,1107.4
2009-12-18,1111.5
2009-12-21,1096.0
2009-12-22,1086.7
2009-12-23,1094.0
2009-12-24,1104.8
2009-12-28,1107.9
2009-12-29,1098.1
2009-12-30,1092.5
2009-12-31,1096.2
2010-01-04,1118.3
2010-01-05,1118.7
2010-01-06,1136.5
2010-01-07,1133.7
2010-01-08,1138.9
2010-01-11,1151.4
2010-01-12,1129.4
2010-01-13,1136.8
2010-01-14,1143.0
2010-01-15,1130.5
2010-01-19,1140.0
2010-01-20,1112.6
2010-01-21,1103.2
2010-01-22,1089.7
2010-01-25,1095.7
2010-01-26,1098.3
2010-01-27,1084.5
2010-01-28,1083.6
2010-01-29,1083.0
2010-02-01,1104.3
2010-02-02,1117.4
2010-02-03,1111.4
2010-02-04,1062.4
2010-02-05,1052.2
2010-02-08,1065.7
2010-02-09,1076.7
2010-02-10,1075.8
2010-02-11,1094.2
2010-02-12,1089.5
2010-02-16,1119.3
2010-02-17,1119.5
2010-02-18,1118.0
2010-02-19,1121.3
2010-02-22,1112.6
2010-02-23,1102.7
2010-02-24,1096.5
