2000-10-31,5.104
2000-11-01,5.111
2000-11-02,5.062
2000-11-03,5.102
2000-11-06,5.124
2000-11-07,5.099
2000-11-08,5.119
2000-11-09,5.134
2000-11-10,5.102
2000-11-13,5.067
2000-11-14,5.074
2000-11-15,5.072
2000-11-16,5.049
2000-11-17,5.036
2000-11-20,5.041
2000-11-21,5.024
2000-11-22,5.027
2000-11-27,5.102
2000-11-28,5.106
2000-11-29,5.032
2000-11-30,5.08
2000-12-01,5.045
2000-12-04,5.111
2000-12-05,5.099
2000-12-06,5.135
2000-12-07,5.105
2000-12-08,5.029
2000-12-11,5.041
2000-12-12,5.043
2000-12-13,5.006
2000-12-14,4.981
2000-12-15,4.943
2000-12-18,4.953
2000-12-19,4.963
2000-12-20,4.975
2000-12-21,4.975
2000-12-22,4.986
2000-12-26,4.998
2000-12-27,4.959
2000-12-28,4.949
2000-12-29,4.945
2001-01-02,4.9030000000000005
2001-01-03,4.848
2001-01-04,4.861
2001-01-05,4.879
2001-01-08,4.869
2001-01-09,4.869
2001-01-10,4.866
2001-01-11,4.884
2001-01-12,4.947
2001-01-16,5.002
2001-01-17,5.028
2001-01-18,5.081
2001-01-19,5.033
2001-01-22,5.061
2001-01-23,5.064
2001-01-24,5.052
2001-01-25,5.071
2001-01-26,5.086
2001-01-29,5.084
2001-01-30,5.083
2001-01-31,5.071
2001-02-01,5.073
2001-02-02,5.06
2001-02-05,4.993
2001-02-06,4.965
2001-02-07,4.922
2001-02-08,4.866
2001-02-09,4.859
2001-02-12,4.852
2001-02-13,4.845
2001-02-14,4.811
2001-02-15,4.818
2001-02-16,4.79
2001-02-20,4.725
2001-02-21,4.719
2001-02-22,4.726
2001-02-23,4.7379999999999995
2001-02-26,4.745
2001-02-27,4.721
2001-02-28,4.773
2001-03-01,4.6899999999999995
2001-03-02,4.711
2001-03-05,4.708
2001-03-06,4.697
2001-03-07,4.717
2001-03-08,4.743
2001-03-09,4.753
2001-03-12,4.674
2001-03-13,4.692
2001-03-14,4.702
2001-03-15,4.599
2001-03-16,4.558
2001-03-19,4.55
2001-03-20,4.579
2001-03-21,4.574
2001-03-22,4.577
2001-03-23,4.584
2001-03-26,4.601
2001-03-27,4.657
2001-03-28,4.5969999999999995
2001-03-29,4.557
2001-03-30,4.517
2001-04-02,4.537
2001-04-03,4.535
2001-04-04,4.562
2001-04-05,4.575
2001-04-06,4.553
2001-04-09,4.533
2001-04-10,4.548
2001-04-11,4.589
2001-04-12,4.584
2001-04-16,4.659
2001-04-17,4.591
2001-04-18,4.582
2001-04-19,4.635
2001-04-20,4.646
2001-04-23,4.644
2001-04-24,4.655
2001-04-25,4.563
2001-04-26,4.583
2001-04-27,4.57
2001-04-30,4.5280000000000005
2001-05-01,4.556
2001-05-02,4.566
2001-05-03,4.545
2001-05-04,4.541
2001-05-07,4.508
2001-05-08,4.516
2001-05-09,4.59
2001-05-10,4.525
2001-05-11,4.517
2001-05-14,4.538
2001-05-15,4.499
2001-05-16,4.642
2001-05-17,4.677
2001-05-18,4.759
2001-05-21,4.731
2001-05-22,4.748
2001-05-23,4.76
2001-05-24,4.791
2001-05-25,4.753
2001-05-29,4.71
2001-05-30,4.619
2001-05-31,4.582
2001-06-01,4.5969999999999995
2001-06-04,4.5120000000000005
2001-06-05,4.52
2001-06-06,4.518
2001-06-07,4.513
2001-06-08,4.549
2001-06-11,4.517
2001-06-12,4.558
2001-06-13,4.598
2001-06-14,4.652
2001-06-15,4.5809999999999995
2001-06-18,4.604
2001-06-19,4.58
2001-06-20,4.524
2001-06-21,4.503
2001-06-22,4.482
2001-06-25,4.479
2001-06-26,4.531
2001-06-27,4.4879999999999995
2001-06-28,4.481
2001-06-29,4.476
2001-07-02,4.461
2001-07-03,4.431
2001-07-05,4.383
2001-07-06,4.41
2001-07-09,4.391
2001-07-10,4.41
2001-07-11,4.407
2001-07-12,4.415
2001-07-13,4.456
2001-07-16,4.357
2001-07-17,4.395
2001-07-18,4.434
2001-07-19,4.3870000000000005
2001-07-20,4.388
2001-07-23,4.408
2001-07-24,4.408
2001-07-25,4.382
2001-07-26,4.391
2001-07-27,4.369
2001-07-30,4.359
2001-07-31,4.377
2001-08-01,4.383
2001-08-02,4.384
2001-08-03,4.377
2001-08-06,4.341
2001-08-07,4.321
2001-08-08,4.301
2001-08-09,4.367
2001-08-10,4.295
2001-08-13,4.297
2001-08-14,4.352
2001-08-15,4.305
2001-08-16,4.344
2001-08-17,4.412
2001-08-20,4.301
2001-08-21,4.34
2001-08-22,4.354
2001-08-23,4.365
2001-08-24,4.329
2001-08-27,4.342
2001-08-28,4.328
2001-08-29,4.33
2001-08-30,4.303
2001-08-31,4.312
2001-09-04,4.293
2001-09-05,4.299
2001-09-06,4.294
2001-09-07,4.289
2001-09-10,4.299
2001-09-14,4.436
2001-09-17,4.511
2001-09-18,4.569
2001-09-19,4.834
2001-09-20,4.623
2001-09-21,4.702
2001-09-24,4.676
2001-09-25,4.628
2001-09-26,4.698
2001-09-27,4.6850000000000005
2001-09-28,4.75
2001-10-01,4.735
2001-10-02,4.712
2001-10-03,4.694
2001-10-04,4.724
2001-10-05,4.744
2001-10-08,4.732
2001-10-09,4.612
2001-10-10,4.503
2001-10-11,4.491
2001-10-12,4.541
2001-10-15,4.464
2001-10-16,4.416
2001-10-17,4.441
2001-10-18,4.334
2001-10-19,4.344
2001-10-22,4.306
2001-10-23,4.314
2001-10-24,4.286
2001-10-25,4.291
2001-10-26,4.284
2001-10-29,4.312
2001-10-30,4.33
2001-10-31,4.291
2001-11-01,4.274
2001-11-02,4.18
2001-11-05,4.169
2001-11-06,4.189
2001-11-07,4.199
2001-11-08,4.15
2001-11-09,4.152
2001-11-12,4.191
2001-11-13,4.213
2001-11-14,4.219
2001-11-15,4.188
2001-11-16,4.18
2001-11-19,4.146
2001-11-20,4.138
2001-11-21,4.123
2001-11-26,4.112
2001-11-27,4.122
2001-11-28,4.197
2001-11-29,4.148
2001-11-30,4.202
2001-12-03,4.27
2001-12-04,4.198
2001-12-05,4.247
2001-12-06,4.277
2001-12-07,4.296
2001-12-10,4.271
2001-12-11,4.303
2001-12-12,4.293
2001-12-13,4.302
2001-12-14,4.375
