2004-12-30,522.2
2005-01-03,513.5
2005-01-04,512.8
2005-01-05,511.1
2005-01-06,505.1
2005-01-07,503.0
2005-01-10,503.2
2005-01-11,506.0
2005-01-12,511.0
2005-01-13,509.5
2005-01-14,507.4
2005-01-18,507.9
2005-01-19,507.6
2005-01-20,505.8
2005-01-21,509.8
2005-01-24,510.1
2005-01-25,505.1
2005-01-26,509.9
2005-01-27,509.6
2005-01-28,509.3
2005-01-31,505.3
2005-02-01,504.2
2005-02-02,504.3
2005-02-03,500.2
2005-02-04,497.2
2005-02-07,496.7
2005-02-08,495.5
2005-02-09,495.1
2005-02-10,499.3
2005-02-11,503.3
2005-02-14,509.5
2005-02-15,509.9
2005-02-16,510.7
2005-02-17,513.1
2005-02-18,515.2
2005-02-22,523.2
2005-02-23,523.5
2005-02-24,523.3
2005-02-25,524.1
2005-02-28,527.0
2005-03-01,523.7
2005-03-02,523.6
2005-03-03,520.7
2005-03-04,525.0
2005-03-07,525.8
2005-03-08,532.1
2005-03-09,535.1
2005-03-10,537.4
2005-03-11,542.8
2005-03-14,537.8
2005-03-15,537.6
2005-03-16,540.3
2005-03-17,535.1
2005-03-18,535.7
2005-03-21,527.4
2005-03-22,527.5
2005-03-23,523.1
2005-03-24,522.6
2005-03-28,523.8
2005-03-29,523.9
2005-03-30,524.7
2005-03-31,523.9
2005-04-01,521.1
2005-04-04,518.7
2005-04-05,517.8
2005-04-06,520.0
2005-04-07,519.2
2005-04-08,519.9
2005-04-11,521.5
2005-04-12,520.4
2005-04-13,520.9
2005-04-14,513.1
2005-04-15,511.5
2005-04-18,512.7
2005-04-19,517.8
2005-04-20,521.1
2005-04-21,520.4
2005-04-22,521.6
2005-04-25,521.9
2005-04-26,525.3
2005-04-27,520.5
2005-04-28,518.2
2005-04-29,521.9
2005-05-02,516.3
2005-05-03,513.5
2005-05-04,514.2
2005-05-05,513.9
2005-05-06,509.8
2005-05-09,509.2
2005-05-10,510.2
2005-05-11,509.5
2005-05-12,504.1
2005-05-13,500.0
2005-05-16,496.8
2005-05-17,496.7
2005-05-18,497.4
2005-05-19,498.0
2005-05-20,497.0
2005-05-23,496.0
2005-05-24,496.0
2005-05-25,497.1
2005-05-26,496.5
2005-05-27,498.5
2005-05-31,494.4
2005-06-01,491.4
2005-06-02,498.4
2005-06-03,499.3
2005-06-06,502.0
2005-06-07,500.7
2005-06-08,500.8
2005-06-09,501.2
2005-06-10,505.0
2005-06-13,508.4
2005-06-14,507.8
2005-06-15,510.2
2005-06-16,517.2
2005-06-17,519.3
2005-06-20,519.3
2005-06-21,519.8
2005-06-22,519.0
2005-06-23,522.5
2005-06-24,521.1
2005-06-27,519.5
2005-06-28,515.5
2005-06-29,516.4
2005-06-30,515.0
2005-07-01,507.6
2005-07-05,503.0
2005-07-06,503.2
2005-07-07,502.8
2005-07-08,502.4
2005-07-11,504.9
2005-07-12,505.9
2005-07-13,504.1
2005-07-14,499.7
2005-07-15,500.9
2005-07-18,500.8
2005-07-19,499.8
2005-07-20,502.1
2005-07-21,507.2
2005-07-22,506.5
2005-07-25,507.4
2005-07-26,504.7
2005-07-27,506.4
2005-07-28,509.2
2005-07-29,513.7
2005-08-01,517.3
2005-08-02,516.8
2005-08-03,521.9
2005-08-04,523.1
2005-08-05,523.9
2005-08-08,522.0
2005-08-09,521.8
2005-08-10,523.9
2005-08-11,532.9
2005-08-12,531.0
2005-08-15,527.3
2005-08-16,531.3
2005-08-17,525.6
2005-08-18,525.1
2005-08-19,522.6
2005-08-22,523.4
2005-08-23,524.6
2005-08-24,522.5
2005-08-25,523.4
2005-08-26,522.4
2005-08-29,521.7
2005-08-30,515.7
2005-08-31,515.4
2005-09-01,521.3
2005-09-02,523.5
2005-09-06,525.0
2005-09-07,525.7
2005-09-08,527.5
2005-09-09,530.0
2005-09-12,531.2
2005-09-13,527.4
2005-09-14,531.1
2005-09-15,536.9
