1993-09-29,373.0
1993-09-30,375.7
1993-10-01,375.4
1993-10-04,373.1
1993-10-05,373.2
1993-10-06,376.6
1993-10-07,377.0
1993-10-08,379.9
1993-10-11,380.1
1993-10-12,387.7
1993-10-13,386.4
1993-10-14,385.5
1993-10-15,385.1
1993-10-18,388.5
1993-10-19,389.2
1993-10-20,392.8
1993-10-21,391.6
1993-10-22,390.1
1993-10-25,389.3
1993-10-26,389.1
1993-10-27,389.7
1993-10-28,389.2
1993-10-29,388.5
1993-11-01,381.0
1993-11-02,382.8
1993-11-03,387.2
1993-11-04,391.8
1993-11-05,397.8
1993-11-08,395.5
1993-11-09,396.6
1993-11-10,397.5
1993-11-11,396.6
1993-11-12,393.8
1993-11-15,395.8
1993-11-16,394.8
1993-11-17,397.3
1993-11-18,397.0
1993-11-19,399.2
1993-11-22,399.4
1993-11-23,398.3
1993-11-24,398.1
1993-11-29,390.2
1993-11-30,390.6
1993-12-01,395.3
1993-12-02,394.3
1993-12-03,397.3
1993-12-06,396.7
1993-12-07,398.3
1993-12-08,404.8
1993-12-09,403.5
1993-12-10,404.0
1993-12-13,407.7
1993-12-14,407.7
1993-12-15,408.3
1993-12-16,406.9
1993-12-17,408.2
1993-12-20,410.1
1993-12-21,408.6
1993-12-22,406.3
1993-12-23,406.1
1993-12-27,408.2
1993-12-28,407.6
1993-12-29,411.0
1993-12-30,411.3
1994-01-03,414.4
1994-01-04,414.8
1994-01-05,412.0
1994-01-06,410.1
1994-01-07,406.7
1994-01-10,404.9
1994-01-11,408.0
1994-01-12,406.1
1994-01-13,410.2
1994-01-14,409.8
1994-01-17,411.9
1994-01-18,413.4
1994-01-19,412.4
1994-01-20,407.6
1994-01-21,401.3
1994-01-24,400.9
1994-01-25,401.1
1994-01-26,404.2
1994-01-27,397.0
1994-01-28,396.2
1994-01-31,400.8
1994-02-01,403.5
1994-02-02,404.2
1994-02-03,407.0
1994-02-04,406.6
1994-02-07,399.2
1994-02-08,402.9
1994-02-09,404.5
1994-02-10,402.8
1994-02-11,401.1
1994-02-14,405.1
1994-02-15,405.0
1994-02-16,404.8
1994-02-17,403.8
1994-02-18,401.1
1994-02-22,398.8
1994-02-23,398.7
1994-02-24,397.7
1994-02-25,400.0
1994-02-28,402.8
1994-03-01,399.8
1994-03-02,399.6
1994-03-03,399.1
1994-03-04,399.5
1994-03-07,397.8
1994-03-08,398.6
1994-03-09,401.4
1994-03-10,410.2
1994-03-11,408.0
1994-03-14,409.2
1994-03-15,409.6
1994-03-16,407.5
1994-03-17,404.9
1994-03-18,409.9
1994-03-21,408.7
1994-03-22,412.3
1994-03-23,409.9
1994-03-24,415.1
1994-03-25,414.4
1994-03-28,411.3
1994-03-29,409.2
1994-03-30,409.3
1994-03-31,415.2
1994-04-04,410.5
1994-04-05,408.4
1994-04-06,408.7
1994-04-07,407.7
1994-04-08,407.9
1994-04-11,401.5
1994-04-12,401.9
1994-04-13,401.5
1994-04-14,401.9
1994-04-15,401.0
1994-04-18,400.7
1994-04-19,395.4
1994-04-20,396.1
1994-04-21,396.6
1994-04-22,393.9
1994-04-25,396.7
1994-04-26,397.1
1994-04-28,398.9
1994-04-29,400.1
1994-05-02,399.8
1994-05-03,399.7
1994-05-04,400.6
1994-05-05,397.6
1994-05-06,408.1
1994-05-09,406.5
1994-05-10,404.0
1994-05-11,407.2
1994-05-12,405.2
1994-05-13,406.1
1994-05-16,408.4
1994-05-17,406.7
1994-05-18,406.2
1994-05-19,404.8
1994-05-20,409.6
1994-05-23,413.9
1994-05-24,411.2
1994-05-25,410.8
1994-05-26,407.9
1994-05-27,408.5
1994-05-31,410.9
1994-06-01,407.2
1994-06-02,407.6
1994-06-03,403.9
1994-06-06,403.2
1994-06-07,403.8
1994-06-08,404.3
1994-06-09,405.5
1994-06-10,406.0
1994-06-13,405.9
1994-06-14,406.6
1994-06-15,409.2
1994-06-16,407.9
1994-06-17,414.2
1994-06-20,411.4
1994-06-21,417.0
1994-06-22,412.1
1994-06-23,412.1
1994-06-24,413.6
1994-06-27,407.0
1994-06-28,408.7
1994-06-29,407.1
1994-06-30,408.2
1994-07-01,409.0
1994-07-05,407.8
1994-07-06,405.4
1994-07-07,406.1
1994-07-08,405.6
1994-07-11,408.6
1994-07-12,406.8
1994-07-13,404.6
1994-07-14,404.7
1994-07-15,406.4
