1992-10-30,4.367
1992-11-02,4.4
1992-11-03,4.389
1992-11-04,4.454
1992-11-05,4.566
1992-11-06,4.514
1992-11-09,4.33
1992-11-10,4.2620000000000005
1992-11-11,4.289
1992-11-12,4.4
1992-11-13,4.379
1992-11-16,4.382
1992-11-17,4.395
1992-11-18,4.399
1992-11-19,4.401
1992-11-20,4.395
1992-11-23,4.3870000000000005
1992-11-24,4.386
1992-11-25,4.386
1992-11-27,4.359
1992-11-30,4.374
1992-12-01,4.372
1992-12-02,4.378
1992-12-03,4.388
1992-12-04,4.3870000000000005
1992-12-07,4.384
1992-12-08,4.371
1992-12-09,4.319
1992-12-10,4.34
1992-12-11,4.334
1992-12-14,4.334
1992-12-15,4.319
1992-12-16,4.354
1992-12-17,4.397
1992-12-18,4.388
1992-12-21,4.353
1992-12-22,4.302
1992-12-23,4.303
1992-12-24,4.283
1992-12-28,4.283
1992-12-29,4.248
1992-12-30,4.269
1992-12-31,4.272
1993-01-04,4.225
1993-01-05,4.268
1993-01-06,4.287
1993-01-07,4.249
1993-01-08,4.259
1993-01-11,4.2379999999999995
1993-01-12,4.266
1993-01-13,4.266
1993-01-14,4.233
1993-01-15,4.208
1993-01-18,4.223
1993-01-19,4.234
1993-01-20,4.28
1993-01-21,4.265
1993-01-22,4.246
1993-01-25,4.22
1993-01-26,4.23
1993-01-27,4.21
1993-01-28,4.227
1993-01-29,4.179
1993-02-01,4.194
1993-02-02,4.192
1993-02-03,4.184
1993-02-04,4.192
1993-02-05,4.175
1993-02-08,4.183
1993-02-09,4.217
1993-02-10,4.282
1993-02-11,4.276
1993-02-12,4.209
1993-02-16,4.231
1993-02-17,4.166
1993-02-18,4.133
1993-02-19,4.054
1993-02-22,4.016
1993-02-23,4.073
1993-02-24,4.051
1993-02-25,4.032
1993-03-01,4.048
1993-03-02,4.049
1993-03-03,4.04
1993-03-04,4.037
1993-03-05,4.058
1993-03-08,4.023
1993-03-09,4.041
1993-03-10,4.045
1993-03-11,4.1
1993-03-12,4.1
1993-03-15,4.135
1993-03-16,4.128
1993-03-17,4.113
1993-03-18,4.156
1993-03-19,4.163
1993-03-22,4.158
1993-03-23,4.129
1993-03-24,4.159
1993-03-25,4.187
1993-03-26,4.201
1993-03-29,4.222
1993-03-30,4.374
1993-03-31,4.364
