1988-08-31,7.768
1988-09-01,7.796
1988-09-02,7.713
1988-09-06,7.674
1988-09-07,7.744
1988-09-08,7.8
1988-09-09,7.607
1988-09-12,7.595
1988-09-13,7.655
1988-09-14,7.665
1988-09-15,7.635
1988-09-16,7.48
1988-09-19,7.485
1988-09-20,7.355
1988-09-21,7.275
1988-09-22,7.346
1988-09-23,7.264
1988-09-26,7.18
1988-09-27,7.24
1988-09-28,7.255
1988-09-29,7.261
1988-09-30,7.206
1988-10-03,7.316
1988-10-04,7.315
1988-10-05,7.365
1988-10-06,7.355
1988-10-07,7.38
1988-10-10,7.395
1988-10-11,7.248
1988-10-12,7.368
1988-10-13,7.351
1988-10-14,7.411
1988-10-17,7.451
1988-10-18,7.4030000000000005
1988-10-19,7.379
1988-10-20,7.384
1988-10-21,7.25
1988-10-24,7.22
1988-10-25,7.245
1988-10-26,7.245
1988-10-27,7.211
1988-10-28,7.299
1988-10-31,7.312
1988-11-01,7.296
1988-11-02,7.506
1988-11-03,7.425
1988-11-04,7.452
1988-11-07,7.5280000000000005
1988-11-08,7.422
1988-11-09,7.591
1988-11-10,7.442
1988-11-11,7.42
1988-11-14,7.444
1988-11-15,7.392
1988-11-16,7.299
1988-11-17,7.181
1988-11-18,7.04
1988-11-21,6.9719999999999995
1988-11-22,7.043
1988-11-23,7.086
1988-11-24,7.086
1988-11-28,7.145
1988-11-29,7.049
1988-11-30,7.138
1988-12-01,7.087
1988-12-02,7.194
1988-12-05,7.166
1988-12-06,7.157
1988-12-07,7.122
1988-12-08,7.105
1988-12-09,7.143
1988-12-12,7.143
1988-12-13,7.136
1988-12-14,7.156
1988-12-15,7.026
1988-12-16,7.053
1988-12-19,7.078
1988-12-20,7.058
1988-12-21,7.076
1988-12-22,7.114
1988-12-23,7.125
1988-12-27,7.105
1988-12-28,7.04
1988-12-29,6.9399999999999995
1988-12-30,6.975
1989-01-03,6.962
1989-01-04,6.866
1989-01-05,6.893
1989-01-06,6.92
1989-01-09,6.888
1989-01-10,6.84
1989-01-11,6.839
1989-01-12,6.824
1989-01-13,6.796
1989-01-16,6.796
1989-01-17,6.849
1989-01-18,6.809
1989-01-19,6.872
1989-01-20,7.097
1989-01-23,7.116
1989-01-24,7.047
1989-01-25,7.081
1989-01-26,7.014
1989-01-27,6.771
1989-01-30,6.695
1989-01-31,6.651
1989-02-01,6.689
1989-02-02,6.677
1989-02-03,6.687
1989-02-06,6.752
1989-02-07,6.705
1989-02-08,6.763
1989-02-09,6.739
1989-02-10,6.662
1989-02-13,6.677
1989-02-14,6.681
1989-02-15,6.744
1989-02-16,6.733
1989-02-17,6.791
1989-02-21,6.788
1989-02-22,6.803
1989-02-23,6.808
1989-02-24,6.802
1989-02-27,6.749
1989-02-28,6.71
1989-03-01,6.609
1989-03-02,6.609
1989-03-03,6.648
1989-03-06,6.655
1989-03-07,6.721
1989-03-08,6.709
1989-03-09,6.864
1989-03-10,6.936
1989-03-13,6.952
1989-03-14,7.071
