2011-09-30,1643.9
2011-10-03,1679.2
2011-10-04,1637.7
2011-10-05,1663.3
2011-10-06,1675.2
2011-10-07,1658.5
2011-10-10,1694.4
2011-10-11,1684.4
2011-10-12,1706.2
2011-10-13,1690.7
2011-10-14,1706.0
2011-10-17,1698.8
2011-10-18,1674.2
2011-10-19,1668.2
2011-10-20,1633.9
2011-10-21,1657.3
2011-10-24,1673.8
2011-10-25,1721.8
2011-10-26,1745.6
2011-10-27,1770.1
2011-10-28,1768.5
2011-10-31,1745.9
2011-11-01,1733.0
2011-11-02,1751.1
2011-11-03,1787.3
2011-11-04,1778.5
2011-11-07,1814.2
2011-11-08,1822.6
2011-11-09,1815.5
2011-11-10,1783.9
2011-11-11,1813.1
2011-11-14,1803.1
2011-11-15,1808.2
2011-11-16,1801.0
2011-11-17,1748.2
2011-11-18,1753.3
2011-11-21,1707.0
2011-11-22,1731.8
2011-11-23,1725.9
2011-11-25,1716.1
2011-11-28,1742.4
2011-11-29,1745.9
2011-11-30,1776.0
2011-12-01,1765.9
2011-12-02,1778.2
2011-12-05,1760.9
2011-12-06,1757.6
2011-12-07,1769.8
2011-12-08,1737.3
2011-12-09,1740.9
2011-12-12,1690.9
2011-12-13,1685.6
2011-12-14,1608.6
2011-12-15,1598.6
2011-12-16,1619.9
2011-12-19,1619.3
2011-12-20,1640.5
2011-12-21,1636.8
2011-12-22,1634.3
2011-12-23,1630.2
2011-12-27,1619.7
2011-12-28,1587.4
2011-12-29,1563.2
2011-12-30,1589.5
2012-01-03,1623.7
2012-01-04,1636.6
2012-01-05,1644.0
2012-01-06,1640.4
2012-01-09,1631.2
2012-01-10,1655.4
2012-01-11,1663.1
2012-01-12,1670.8
2012-01-13,1653.1
2012-01-17,1677.8
2012-01-18,1682.5
2012-01-19,1677.1
2012-01-20,1686.7
2012-01-23,1701.4
2012-01-24,1687.5
2012-01-25,1723.2
2012-01-26,1750.2
2012-01-27,1756.0
2012-01-30,1755.1
2012-01-31,1760.7
2012-02-01,1769.6
2012-02-02,1779.3
2012-02-03,1760.5
2012-02-06,1745.2
2012-02-07,1769.6
2012-02-08,1752.4
2012-02-09,1762.6
2012-02-10,1746.7
2012-02-13,1746.5
2012-02-14,1739.1
2012-02-15,1749.4
2012-02-16,1750.3
2012-02-17,1748.3
2012-02-21,1781.3
2012-02-22,1794.0
2012-02-23,1809.5
2012-02-24,1799.2
2012-02-27,1797.2
2012-02-28,1810.6
2012-02-29,1732.5
2012-03-01,1743.7
2012-03-02,1730.6
2012-03-05,1725.0
2012-03-06,1692.9
2012-03-07,1704.8
2012-03-08,1719.7
2012-03-09,1732.9
2012-03-12,1720.7
2012-03-13,1715.4
2012-03-14,1663.7
2012-03-15,1679.4
2012-03-16,1675.4
2012-03-19,1686.9
2012-03-20,1666.0
2012-03-21,1669.5
2012-03-22,1660.8
2012-03-23,1681.1
2012-03-26,1704.6
2012-03-27,1703.4
2012-03-28,1676.1
2012-03-29,1670.4
2012-03-30,1687.7
2012-04-02,1695.9
2012-04-03,1687.8
2012-04-04,1629.5
2012-04-05,1645.9
2012-04-09,1659.9
2012-04-10,1676.7
2012-04-11,1676.2
2012-04-12,1696.1
2012-04-13,1675.6
2012-04-16,1665.1
2012-04-17,1666.3
2012-04-18,1654.5
2012-04-19,1656.4
2012-04-20,1657.8
2012-04-23,1647.6
2012-04-24,1659.0
2012-04-25,1657.4
2012-04-26,1675.8
2012-04-27,1680.4
2012-04-30,1679.6
2012-05-01,1677.5
2012-05-02,1668.9
2012-05-03,1649.2
2012-05-04,1659.7
2012-05-07,1653.8
2012-05-08,1618.9
2012-05-09,1608.9
2012-05-10,1610.3
2012-05-11,1598.9
2012-05-14,1575.7
2012-05-15,1572.1
2012-05-16,1551.4
2012-05-17,1589.8
2012-05-18,1606.9
2012-05-21,1603.6
2012-05-22,1591.3
2012-05-23,1563.0
2012-05-24,1572.3
2012-05-25,1583.7
2012-05-29,1563.4
2012-05-30,1578.4
2012-05-31,1576.8
2012-06-01,1635.2
2012-06-04,1627.1
2012-06-05,1630.0
2012-06-06,1647.2
2012-06-07,1600.5
2012-06-08,1603.8
2012-06-11,1609.2
2012-06-12,1626.5
2012-06-13,1632.3
2012-06-14,1632.6
2012-06-15,1641.2
2012-06-18,1639.9
2012-06-19,1635.8
2012-06-20,1628.4
2012-06-21,1577.8
2012-06-22,1579.1
2012-06-25,1600.6
2012-06-26,1587.2
2012-06-27,1590.7
2012-06-28,1562.6
2012-06-29,1616.8
2012-07-02,1610.2
2012-07-03,1634.4
