1998-04-30,6.173
1998-05-01,6.108
1998-05-04,6.202
1998-05-05,6.062
1998-05-06,5.883
1998-05-07,5.945
1998-05-08,5.927
1998-05-11,5.697
1998-05-12,5.555
1998-05-13,5.547
1998-05-14,5.569
1998-05-15,5.579
1998-05-18,5.372
1998-05-19,5.266
1998-05-20,5.312
1998-05-21,5.345
1998-05-22,5.317
1998-05-26,5.222
1998-05-27,5.285
1998-05-28,5.167
1998-05-29,5.21
1998-06-01,5.18
1998-06-02,5.288
1998-06-03,5.298
1998-06-04,5.34
1998-06-05,5.394
1998-06-08,5.549
1998-06-09,5.447
1998-06-10,5.449
1998-06-11,5.295
1998-06-12,5.246
1998-06-15,5.23
1998-06-16,5.336
1998-06-17,5.52
1998-06-18,5.416
1998-06-19,5.51
1998-06-22,5.487
1998-06-23,5.499
1998-06-24,5.419
1998-06-25,5.491
1998-06-26,5.44
1998-06-29,5.46
1998-06-30,5.647
1998-07-01,5.587
1998-07-02,5.445
1998-07-06,5.453
1998-07-07,5.53
1998-07-08,5.487
1998-07-09,5.477
1998-07-10,5.431
1998-07-13,5.46
1998-07-14,5.454
1998-07-15,5.473
1998-07-16,5.47
1998-07-17,5.506
1998-07-20,5.603
1998-07-21,5.643
1998-07-22,5.743
1998-07-23,5.87
1998-07-24,5.775
1998-07-27,5.719
1998-07-28,5.745
1998-07-29,5.671
1998-07-30,5.591
1998-07-31,5.539
1998-08-03,5.459
1998-08-04,5.554
1998-08-05,5.509
1998-08-06,5.536
1998-08-07,5.391
1998-08-10,5.429
1998-08-11,5.299
1998-08-12,5.266
1998-08-13,5.316
1998-08-14,5.29
1998-08-17,5.25
1998-08-18,5.203
1998-08-19,5.201
1998-08-20,5.279
1998-08-21,5.301
1998-08-24,5.266
1998-08-25,5.164
1998-08-26,5.124
1998-08-27,5.02
1998-08-28,4.814
1998-08-31,4.806
1998-09-01,4.916
1998-09-02,4.966
1998-09-03,5.075
1998-09-04,5.155
1998-09-08,5.038
1998-09-09,5.085
1998-09-10,5.163
1998-09-11,5.136
1998-09-14,5.071
1998-09-15,5.068
1998-09-16,5.043
1998-09-17,5.109
1998-09-18,5.099
1998-09-21,4.979
1998-09-22,5.038
1998-09-23,5.195
1998-09-24,5.297
1998-09-25,5.311
1998-09-28,5.42
1998-09-29,5.459
1998-09-30,5.458
1998-10-01,5.373
1998-10-02,5.295
