2017-05-30,1300.8
2017-05-31,1310.4
2017-06-01,1305.1
2017-06-02,1315.3
2017-06-05,1317.8
2017-06-06,1332.4
2017-06-07,1328.0
2017-06-08,1314.3
2017-06-09,1306.3
2017-06-12,1303.9
2017-06-13,1303.6
2017-06-14,1310.6
2017-06-15,1289.2
2017-06-16,1291.1
2017-06-19,1281.4
2017-06-20,1278.0
2017-06-21,1280.3
2017-06-22,1283.9
2017-06-23,1291.2
2017-06-26,1281.2
2017-06-27,1281.9
2017-06-28,1284.3
2017-06-29,1281.2
2017-06-30,1277.5
2017-07-03,1254.4
2017-07-05,1257.4
2017-07-06,1260.2
2017-07-07,1245.9
2017-07-10,1249.5
2017-07-11,1251.2
2017-07-12,1254.7
2017-07-13,1252.0
2017-07-14,1262.3
2017-07-17,1268.9
2017-07-18,1277.0
2017-07-19,1277.2
2017-07-20,1280.6
2017-07-21,1289.4
2017-07-24,1288.9
2017-07-25,1286.7
2017-07-26,1284.0
2017-07-27,1294.9
2017-07-28,1303.8
2017-07-31,1301.9
2017-08-01,1307.7
2017-08-02,1306.9
2017-08-03,1303.0
2017-08-04,1293.1
2017-08-07,1293.4
2017-08-08,1291.8
2017-08-09,1308.4
2017-08-10,1319.2
2017-08-11,1322.8
2017-08-14,1319.5
2017-08-15,1308.9
2017-08-16,1312.2
2017-08-17,1321.6
2017-08-18,1320.5
2017-08-21,1325.8
2017-08-22,1320.3
2017-08-23,1323.6
2017-08-24,1320.8
2017-08-25,1326.7
2017-08-28,1344.5
2017-08-29,1347.8
2017-08-30,1343.0
2017-08-31,1350.6
2017-09-01,1359.2
2017-09-05,1373.5
2017-09-06,1368.2
2017-09-07,1380.3
2017-09-08,1381.6
2017-09-11,1366.4
2017-09-12,1363.3
2017-09-13,1358.6
2017-09-14,1360.9
2017-09-15,1356.8
2017-09-18,1342.0
2017-09-19,1342.1
2017-09-20,1347.8
2017-09-21,1326.2
2017-09-22,1328.9
2017-09-25,1343.0
2017-09-26,1333.3
2017-09-27,1319.8
2017-09-28,1320.4
2017-09-29,1316.7
2017-10-02,1307.8
2017-10-03,1306.5
2017-10-04,1308.7
2017-10-05,1305.4
2017-10-06,1307.1
2017-10-09,1317.5
2017-10-10,1326.5
2017-10-11,1321.6
2017-10-12,1329.4
2017-10-13,1337.5
2017-10-16,1336.4
2017-10-17,1319.2
2017-10-18,1316.0
2017-10-19,1322.6
2017-10-20,1312.9
2017-10-23,1313.6
2017-10-24,1310.9
2017-10-25,1312.0
2017-10-26,1302.6
2017-10-27,1304.5
2017-10-30,1310.3
2017-10-31,1303.1
2017-11-01,1310.0
2017-11-02,1311.0
2017-11-03,1302.4
