2007-10-31,15.537
2007-11-01,15.422
2007-11-02,15.727
2007-11-05,15.949
2007-11-06,16.586
2007-11-07,16.546
2007-11-08,16.724
2007-11-09,16.754
2007-11-12,15.923
2007-11-13,15.766
2007-11-14,16.249
2007-11-15,15.609
2007-11-16,15.633
2007-11-19,15.257
2007-11-20,15.641
2007-11-21,15.535
2007-11-23,15.869
2007-11-26,15.962
2007-11-27,15.562
2007-11-28,15.397
2007-11-29,15.277
2007-11-30,14.99
2007-12-03,15.022
2007-12-04,15.285
2007-12-05,15.27
2007-12-06,15.453
2007-12-07,15.368
2007-12-10,15.75
2007-12-11,15.75
2007-12-12,15.716
2007-12-13,15.098
2007-12-14,14.847
2007-12-17,14.84
2007-12-18,15.021
2007-12-19,15.066
2007-12-20,15.176
2007-12-21,15.354
2007-12-24,15.543
2007-12-26,15.735
2007-12-27,15.709
2007-12-28,15.776
2007-12-31,15.794
2008-01-02,16.15
2008-01-03,16.362
2008-01-04,16.294
2008-01-07,16.114
2008-01-08,16.661
2008-01-09,16.645
2008-01-10,17.08
2008-01-11,17.157
2008-01-14,17.199
2008-01-15,17.056
2008-01-16,16.621
2008-01-17,16.725
2008-01-18,16.921
2008-01-22,16.753
2008-01-23,16.567
2008-01-24,16.965
2008-01-25,17.13
2008-01-28,17.399
2008-01-29,17.46
2008-01-30,17.419
2008-01-31,17.655
2008-02-01,17.508
2008-02-04,17.415
2008-02-05,16.959
2008-02-06,17.158
2008-02-07,17.386
2008-02-08,17.723
2008-02-11,18.093
2008-02-12,17.869
2008-02-13,17.967
2008-02-14,17.875
2008-02-15,17.734
2008-02-19,18.162
2008-02-20,18.426
2008-02-21,18.606
2008-02-22,18.691
2008-02-25,18.767
2008-02-26,19.416
2008-02-27,19.911
2008-02-28,20.212
2008-02-29,20.455
2008-03-03,20.726
2008-03-04,20.377
2008-03-05,21.374
2008-03-06,20.789
2008-03-07,20.812
2008-03-10,20.336
2008-03-11,20.33
2008-03-12,20.551
2008-03-13,20.97
2008-03-14,21.173
2008-03-17,20.764
2008-03-18,20.428
2008-03-19,18.899
2008-03-20,17.286
2008-03-24,17.599
2008-03-25,18.296
2008-03-26,18.903
2008-03-27,19.07
2008-03-28,18.449
2008-03-31,17.792
2008-04-01,17.377
2008-04-02,17.719
2008-04-03,18.04
2008-04-04,18.305
2008-04-07,18.722
2008-04-08,18.291
2008-04-09,18.786
2008-04-10,18.624
2008-04-11,18.257
2008-04-14,18.368
2008-04-15,18.431
2008-04-16,18.958
2008-04-17,19.02
2008-04-18,18.549
2008-04-21,18.058
2008-04-22,18.416
2008-04-23,17.856
2008-04-24,17.371
2008-04-25,17.567
2008-04-28,17.731
2008-04-29,17.224
2008-04-30,17.177
2008-05-01,16.767
2008-05-02,17.038
2008-05-05,17.416
2008-05-06,17.446
2008-05-07,17.277
2008-05-08,17.439
2008-05-09,17.473
2008-05-12,17.809
2008-05-13,17.43
2008-05-14,17.221
2008-05-15,17.271
2008-05-16,17.546
2008-05-19,17.621
2008-05-20,18.325
2008-05-21,18.667
2008-05-22,18.667
2008-05-23,18.926
2008-05-27,18.086
2008-05-28,18.056
2008-05-29,17.151
2008-05-30,17.488
2008-06-02,17.515
2008-06-03,17.439
2008-06-04,17.541
2008-06-05,17.793
2008-06-06,18.066
2008-06-09,17.884
2008-06-10,17.33
2008-06-11,17.542
2008-06-12,17.172
2008-06-13,17.243
2008-06-16,17.941
2008-06-17,17.773
2008-06-18,18.036
2008-06-19,18.171
2008-06-20,18.094
2008-06-23,17.483
2008-06-24,17.308
2008-06-25,17.187
2008-06-26,17.772
2008-06-27,18.273
2008-06-30,18.07
2008-07-01,18.86
2008-07-02,18.996
2008-07-03,18.938
2008-07-07,18.469
2008-07-08,18.512
2008-07-09,18.745
2008-07-10,18.89
2008-07-11,19.409
2008-07-14,19.846
2008-07-15,19.602
2008-07-16,19.395
2008-07-17,19.348
2008-07-18,18.804
2008-07-21,19.058
2008-07-22,18.637
2008-07-23,18.081
2008-07-24,17.975
2008-07-25,17.968
2008-07-28,18.048
2008-07-29,17.956
2008-07-30,18.085
2008-07-31,18.365
2008-08-01,18.09
2008-08-04,17.699
2008-08-05,17.121
2008-08-06,17.057
2008-08-07,16.794
2008-08-08,15.846
2008-08-11,15.121
2008-08-12,14.973
2008-08-13,15.349
2008-08-14,14.717
2008-08-15,13.252
2008-08-18,13.545
2008-08-19,13.544
2008-08-20,13.48
2008-08-21,14.178
2008-08-22,13.927
2008-08-25,13.81
2008-08-26,14.009
2008-08-27,13.899000000000001
2008-08-28,14.036
2008-08-29,14.032
2008-09-02,13.459
2008-09-03,13.255
2008-09-04,13.245
2008-09-05,12.614
2008-09-08,12.347
2008-09-09,11.985
2008-09-10,11.136
2008-09-11,10.789
2008-09-12,11.037
2008-09-15,11.359
2008-09-16,10.723
2008-09-17,11.878
2008-09-18,12.923
2008-09-19,12.725
2008-09-22,13.74
2008-09-23,13.457
2008-09-24,13.74
2008-09-25,13.563
2008-09-26,13.782
2008-09-29,13.286
2008-09-30,12.538
2008-10-01,13.047
2008-10-02,11.353
2008-10-03,11.55
2008-10-06,11.48
2008-10-07,11.568999999999999
2008-10-08,11.978
2008-10-09,12.084
2008-10-10,10.79
2008-10-13,10.966
2008-10-14,11.229
2008-10-15,10.335
2008-10-16,9.773
2008-10-17,9.44
2008-10-20,9.774000000000001
2008-10-21,10.167
2008-10-22,9.542
2008-10-23,9.588
2008-10-24,9.377
2008-10-27,9.275
2008-10-28,8.858
2008-10-29,9.863
2008-10-30,9.83
2008-10-31,9.779
2008-11-03,9.809
2008-11-04,10.195
2008-11-05,10.524000000000001
2008-11-06,10.142
2008-11-07,10.07
2008-11-10,10.327
2008-11-11,9.901
2008-11-12,9.568999999999999
2008-11-13,8.877
2008-11-14,9.578
2008-11-17,9.408
2008-11-18,9.619
2008-11-19,9.375
2008-11-20,9.078
2008-11-21,9.537
2008-11-24,10.41
2008-11-25,10.339
2008-11-26,10.301
2008-11-28,10.265
2008-12-01,9.409
2008-12-02,9.647
2008-12-03,9.625
2008-12-04,9.563
2008-12-05,9.47
2008-12-08,10.026
2008-12-09,9.899000000000001
2008-12-10,10.249
2008-12-11,10.471
2008-12-12,10.271
2008-12-15,10.655
2008-12-16,10.739
2008-12-17,11.445
2008-12-18,11.144
2008-12-19,10.876
2008-12-22,10.889
2008-12-23,10.285
2008-12-24,10.375
2008-12-26,10.555
2008-12-29,10.835
2008-12-30,11.003
2008-12-31,11.32
2009-01-02,11.517
2009-01-05,11.295
2009-01-06,11.475999999999999
2009-01-07,11.135
2009-01-08,11.131
2009-01-09,11.359
2009-01-12,10.786
2009-01-13,10.719
2009-01-14,10.512
2009-01-15,10.477
2009-01-16,11.255
2009-01-20,11.2
2009-01-21,11.342
2009-01-22,11.383
2009-01-23,11.962
2009-01-26,12.138
2009-01-27,12.206
2009-01-28,11.993
2009-01-29,12.177
2009-01-30,12.61
2009-02-02,12.467
2009-02-03,12.349
