2011-06-30,1753.9
2011-07-01,1737.7
2011-07-05,1765.4
2011-07-06,1780.4
2011-07-07,1791.8
2011-07-08,1789.6
2011-07-11,1793.9
2011-07-12,1806.3
2011-07-13,1828.6
2011-07-14,1830.6
2011-07-15,1831.0
2011-07-18,1843.2
2011-07-19,1841.3
2011-07-20,1837.1
2011-07-21,1828.0
2011-07-22,1840.5
2011-07-25,1845.3
2011-07-26,1847.2
2011-07-27,1850.4
2011-07-28,1846.9
2011-07-29,1852.6
2011-08-01,1835.9
2011-08-02,1854.2
2011-08-03,1874.8
2011-08-04,1859.6
2011-08-05,1861.9
2011-08-08,1922.5
2011-08-09,1957.8
2011-08-10,1971.2
2011-08-11,1939.7
2011-08-12,1928.9
2011-08-15,1944.1
2011-08-16,1966.6
2011-08-17,1974.5
2011-08-18,2002.4
2011-08-19,2036.0
2011-08-22,2079.5
2011-08-23,2048.2
2011-08-24,1942.6
2011-08-25,1948.2
2011-08-26,1979.8
2011-08-29,1977.6
2011-08-30,2011.8
2011-08-31,2012.5
2011-09-01,2006.7
2011-09-02,2053.2
2011-09-06,2051.7
2011-09-07,1993.1
2011-09-08,2033.0
2011-09-09,2034.2
2011-09-12,1989.2
2011-09-13,2010.9
2011-09-14,2006.4
2011-09-15,1962.7
2011-09-16,1994.8
2011-09-19,1946.6
2011-09-20,1980.5
2011-09-21,1976.9
2011-09-22,1901.0
2011-09-23,1795.4
2011-09-26,1748.8
2011-09-27,1814.6
2011-09-28,1781.3
2011-09-29,1781.9
2011-09-30,1784.3
2011-10-03,1817.6
2011-10-04,1774.7
2011-10-05,1804.0
2011-10-06,1818.5
2011-10-07,1805.7
2011-10-10,1847.0
2011-10-11,1836.6
2011-10-12,1863.7
2011-10-13,1840.9
2011-10-14,1859.2
2011-10-17,1849.2
2011-10-18,1820.1
2011-10-19,1815.0
2011-10-20,1778.5
2011-10-21,1803.1
2011-10-24,1822.7
2011-10-25,1869.3
2011-10-26,1896.2
2011-10-27,1928.5
2011-10-28,1921.1
2011-10-31,1891.9
2011-11-01,1871.5
2011-11-02,1889.4
2011-11-03,1928.1
2011-11-04,1918.9
2011-11-07,1953.2
2011-11-08,1963.2
2011-11-09,1955.8
2011-11-10,1925.3
2011-11-11,1959.2
2011-11-14,1945.8
2011-11-15,1955.8
2011-11-16,1945.1
2011-11-17,1890.0
2011-11-18,1896.7
2011-11-21,1848.0
2011-11-22,1874.8
2011-11-23,1870.4
2011-11-25,1862.4
2011-11-28,1892.0
2011-11-29,1894.1
2011-11-30,1925.5
2011-12-01,1916.5
2011-12-02,1929.1
2011-12-05,1910.4
2011-12-06,1903.0
2011-12-07,1912.5
2011-12-08,1874.5
2011-12-09,1880.5
2011-12-12,1825.4
2011-12-13,1821.5
2011-12-14,1740.6
2011-12-15,1727.5
2011-12-16,1747.9
2011-12-19,1748.8
2011-12-20,1771.6
2011-12-21,1769.1
2011-12-22,1766.7
2011-12-23,1763.5
2011-12-27,1753.2
2011-12-28,1716.9
2011-12-29,1689.4
2011-12-30,1715.5
2012-01-03,1751.6
2012-01-04,1765.3
2012-01-05,1772.8
2012-01-06,1766.4
2012-01-09,1755.8
2012-01-10,1781.6
2012-01-11,1785.6
2012-01-12,1793.0
2012-01-13,1769.8
2012-01-17,1795.6
2012-01-18,1801.0
2012-01-19,1799.0
2012-01-20,1810.8
2012-01-23,1828.8
2012-01-24,1814.9
2012-01-25,1841.1
2012-01-26,1866.4
2012-01-27,1872.5
2012-01-30,1868.5
2012-01-31,1872.0
2012-02-01,1880.1
2012-02-02,1889.1
2012-02-03,1875.3
2012-02-06,1858.5
2012-02-07,1889.0
2012-02-08,1872.6
2012-02-09,1886.1
2012-02-10,1867.1
2012-02-13,1867.6
2012-02-14,1857.7
2012-02-15,1866.0
2012-02-16,1870.9
2012-02-17,1871.3
2012-02-21,1909.3
2012-02-22,1921.3
2012-02-23,1937.4
2012-02-24,1927.5
2012-02-27,1921.3
2012-02-28,1934.0
2012-02-29,1855.6
2012-03-01,1868.9
2012-03-02,1851.5
2012-03-05,1846.5
2012-03-06,1810.7
2012-03-07,1824.6
2012-03-08,1842.5
2012-03-09,1858.1
2012-03-12,1843.5
2012-03-13,1841.5
2012-03-14,1794.8
2012-03-15,1811.2
2012-03-16,1808.8
2012-03-19,1824.1
2012-03-20,1802.8
2012-03-21,1803.4
2012-03-22,1790.8
2012-03-23,1812.4
2012-03-26,1835.9
2012-03-27,1828.9
2012-03-28,1799.5
2012-03-29,1793.1
2012-03-30,1811.5
2012-04-02,1819.4
2012-04-03,1809.3
2012-04-04,1751.4
2012-04-05,1767.4
2012-04-09,1773.7
2012-04-10,1788.2
2012-04-11,1789.1
2012-04-12,1810.7
2012-04-13,1787.3
2012-04-16,1774.6
2012-04-17,1777.3
2012-04-18,1764.1
2012-04-19,1765.6
2012-04-20,1768.0
2012-04-23,1754.7
2012-04-24,1767.8
2012-04-25,1767.5
2012-04-26,1783.5
2012-04-27,1788.5
2012-04-30,1787.0
2012-05-01,1784.2
2012-05-02,1774.0
2012-05-03,1753.1
2012-05-04,1762.0
2012-05-07,1756.1
2012-05-08,1718.8
2012-05-09,1708.8
2012-05-10,1711.1
2012-05-11,1699.5
2012-05-14,1675.5
