2002-10-31,4.638
2002-11-01,4.616
2002-11-04,4.621
2002-11-05,4.628
2002-11-06,4.617
2002-11-07,4.677
2002-11-08,4.659
2002-11-11,4.7
2002-11-12,4.723
2002-11-13,4.682
2002-11-14,4.682
2002-11-15,4.7
2002-11-18,4.662
2002-11-19,4.6690000000000005
2002-11-20,4.661
2002-11-21,4.5969999999999995
2002-11-22,4.674
2002-11-25,4.604
2002-11-26,4.555
2002-11-27,4.549
2002-12-02,4.556
2002-12-03,4.668
2002-12-04,4.693
2002-12-05,4.756
2002-12-06,4.764
2002-12-09,4.729
2002-12-10,4.737
2002-12-11,4.76
2002-12-12,4.866
2002-12-13,4.826
2002-12-16,4.821
2002-12-17,4.759
2002-12-18,4.784
2002-12-19,4.839
2002-12-20,4.746
2002-12-23,4.774
2002-12-24,4.779
2002-12-26,4.822
2002-12-27,4.835
2002-12-30,4.785
2002-12-31,4.924
2003-01-02,4.9350000000000005
2003-01-03,5.011
2003-01-06,5.019
2003-01-07,4.924
2003-01-08,4.976
2003-01-09,4.964
2003-01-10,4.982
2003-01-13,4.952
2003-01-14,4.877
2003-01-15,4.892
2003-01-16,4.947
2003-01-17,4.923
2003-01-21,4.933
2003-01-22,4.962
2003-01-23,4.899
2003-01-24,5.001
2003-01-27,4.957
2003-01-28,5.001
2003-01-29,4.931
2003-01-30,4.992
2003-01-31,4.981
2003-02-03,4.9559999999999995
2003-02-04,5.038
2003-02-05,4.888
2003-02-06,4.8
2003-02-07,4.766
2003-02-10,4.709
2003-02-11,4.677
2003-02-12,4.614
2003-02-13,4.635
2003-02-14,4.632
2003-02-18,4.652
2003-02-19,4.692
2003-02-20,4.735
2003-02-21,4.739
2003-02-24,4.798
2003-02-25,4.726
2003-02-26,4.739
2003-02-27,4.644
2003-02-28,4.668
2003-03-03,4.741
2003-03-04,4.741
2003-03-05,4.7059999999999995
2003-03-06,4.74
2003-03-07,4.748
2003-03-10,4.74
2003-03-11,4.75
2003-03-12,4.699
2003-03-13,4.609
2003-03-14,4.611
2003-03-17,4.523
2003-03-18,4.536
2003-03-19,4.493
2003-03-20,4.49
2003-03-21,4.428
2003-03-24,4.443
2003-03-25,4.47
2003-03-26,4.483
2003-03-27,4.478
2003-03-28,4.518
2003-03-31,4.552
2003-04-01,4.524
2003-04-02,4.489
2003-04-03,4.5
2003-04-04,4.5
2003-04-07,4.51
2003-04-08,4.564
2003-04-09,4.569
2003-04-10,4.576
2003-04-11,4.579
2003-04-14,4.627
2003-04-15,4.6129999999999995
2003-04-16,4.578
2003-04-17,4.563
2003-04-21,4.629
2003-04-22,4.691
2003-04-23,4.719
2003-04-24,4.734
2003-04-25,4.72
2003-04-28,4.666
2003-04-29,4.642
2003-04-30,4.729
2003-05-01,4.852
2003-05-02,4.874
2003-05-05,4.892
2003-05-06,4.876
2003-05-07,4.814
2003-05-08,4.873
2003-05-09,4.871
2003-05-12,4.944
2003-05-13,4.896
2003-05-14,4.941
2003-05-15,4.848
2003-05-16,4.858
2003-05-19,4.888
2003-05-20,4.84
2003-05-21,4.793
2003-05-22,4.73
2003-05-23,4.718
2003-05-27,4.696
2003-05-28,4.71
2003-05-29,4.645
2003-05-30,4.603
2003-06-02,4.582
2003-06-03,4.584
2003-06-04,4.568
2003-06-05,4.567
2003-06-06,4.614
2003-06-09,4.586
2003-06-10,4.535
2003-06-11,4.567
2003-06-12,4.573
2003-06-13,4.643
2003-06-16,4.68
2003-06-17,4.678
2003-06-18,4.625
2003-06-19,4.636
2003-06-20,4.595
2003-06-23,4.625
2003-06-24,4.5809999999999995
2003-06-25,4.63
2003-06-26,4.59
2003-06-27,4.579
2003-06-30,4.629
2003-07-01,4.644
2003-07-02,4.705
2003-07-03,4.753
2003-07-07,4.801
2003-07-08,4.805
2003-07-09,4.8870000000000005
2003-07-10,4.873
2003-07-11,4.86
2003-07-14,4.852
2003-07-15,4.714
2003-07-16,4.725
2003-07-17,4.74
2003-07-18,4.792
2003-07-21,4.813
2003-07-22,4.853
2003-07-23,5.125
2003-07-24,5.144
2003-07-25,5.102
2003-07-28,5.214
2003-07-29,5.195
2003-07-30,5.09
2003-07-31,5.139
2003-08-01,5.124
2003-08-04,5.064
2003-08-05,4.995
2003-08-06,5.025
2003-08-07,5.093
2003-08-08,5.049
2003-08-11,5.059
2003-08-12,4.9190000000000005
2003-08-13,5.087
2003-08-14,5.089
2003-08-15,4.981
2003-08-18,4.982
2003-08-19,5.053
2003-08-20,5.082
2003-08-21,5.005
2003-08-22,5.058
2003-08-25,5.055
2003-08-26,5.065
2003-08-27,5.194
2003-08-28,5.187
2003-08-29,5.166
2003-09-02,5.049
2003-09-03,5.118
2003-09-04,5.073
2003-09-05,5.183
2003-09-08,5.142
2003-09-09,5.297
2003-09-10,5.292
2003-09-11,5.364
2003-09-12,5.236
2003-09-15,5.232
2003-09-16,5.236
2003-09-17,5.288
2003-09-18,5.263
2003-09-19,5.29
2003-09-22,5.2780000000000005
2003-09-23,5.258
2003-09-24,5.325
2003-09-25,5.247
2003-09-26,5.176
2003-09-29,5.109
2003-09-30,5.174
2003-10-01,5.138
2003-10-02,5.133
2003-10-03,4.874
2003-10-06,4.859
2003-10-07,4.921
2003-10-08,4.911
2003-10-09,4.8870000000000005
2003-10-10,4.949
2003-10-13,5.016
2003-10-14,4.968
2003-10-15,4.983
2003-10-16,4.959
2003-10-17,4.976
2003-10-20,5.041
2003-10-21,5.106
2003-10-22,5.164
2003-10-23,5.201
2003-10-24,5.194
2003-10-27,5.221
2003-10-28,5.128
2003-10-29,5.177
2003-10-30,5.172
2003-10-31,5.105
2003-11-03,4.974
2003-11-04,5.079
2003-11-05,5.035
2003-11-06,5.007
2003-11-07,5.108
2003-11-10,5.14
2003-11-11,5.119
2003-11-12,5.389
2003-11-13,5.35
2003-11-14,5.468
2003-11-17,5.28
2003-11-18,5.418
2003-11-19,5.32
2003-11-20,5.315
2003-11-21,5.349
2003-11-24,5.305
2003-11-25,5.36
2003-11-26,5.416
2003-12-01,5.504
2003-12-02,5.555
2003-12-03,5.527
2003-12-04,5.508
2003-12-05,5.5280000000000005
2003-12-08,5.596
2003-12-09,5.6899999999999995
2003-12-10,5.652
2003-12-11,5.629
2003-12-12,5.6690000000000005
2003-12-15,5.6850000000000005
2003-12-16,5.672
2003-12-17,5.735
2003-12-18,5.756
2003-12-19,5.767
2003-12-22,5.754
2003-12-23,5.779
2003-12-24,5.824
2003-12-29,5.963
2003-12-30,6.025
2003-12-31,5.996
2004-01-05,6.272
2004-01-06,6.353
2004-01-07,6.291
2004-01-08,6.304
2004-01-09,6.525
2004-01-12,6.642
2004-01-13,6.624
2004-01-14,6.459
2004-01-15,6.243
2004-01-16,6.36
2004-01-20,6.353
2004-01-21,6.241
2004-01-22,6.38
2004-01-23,6.39
2004-01-26,6.342
2004-01-27,6.583
2004-01-28,6.657
2004-01-29,6.259
2004-01-30,6.284
2004-02-02,6.079
2004-02-03,6.16
2004-02-04,6.186
2004-02-05,6.162
2004-02-06,6.319
2004-02-09,6.47
2004-02-10,6.434
2004-02-11,6.604
2004-02-12,6.665
2004-02-13,6.627
2004-02-17,6.826
2004-02-18,6.746
2004-02-19,6.705
2004-02-20,6.578
2004-02-23,6.536
