1992-11-27,356.4
1992-11-30,356.8
1992-12-01,357.2
1992-12-02,358.0
1992-12-03,357.4
1992-12-04,357.3
1992-12-07,357.1
1992-12-08,356.2
1992-12-09,354.3
1992-12-10,354.7
1992-12-11,355.7
1992-12-14,355.2
1992-12-15,354.9
1992-12-16,358.1
1992-12-17,358.6
1992-12-18,357.1
1992-12-21,353.9
1992-12-22,352.1
1992-12-23,352.7
1992-12-24,352.5
1992-12-28,352.6
1992-12-29,351.7
1992-12-30,352.2
1992-12-31,352.1
1993-01-04,346.7
1993-01-05,346.8
1993-01-06,347.9
1993-01-07,347.2
1993-01-08,347.4
1993-01-11,345.9
1993-01-12,347.4
1993-01-13,345.7
1993-01-14,345.3
1993-01-15,344.5
1993-01-18,345.0
1993-01-19,345.6
1993-01-20,346.7
1993-01-21,346.1
1993-01-22,345.1
1993-01-25,344.8
1993-01-26,347.1
1993-01-27,345.9
1993-01-28,346.8
1993-01-29,346.5
1993-02-01,346.4
1993-02-02,346.3
1993-02-03,345.1
1993-02-04,344.6
1993-02-05,344.0
1993-02-08,344.0
1993-02-09,344.5
1993-02-10,348.8
1993-02-11,347.9
1993-02-12,345.1
1993-02-16,348.6
1993-02-17,346.0
1993-02-18,345.5
1993-02-19,345.0
1993-02-22,342.5
1993-02-23,344.7
1993-02-24,343.5
1993-02-25,343.7
1993-03-01,342.3
1993-03-02,343.6
1993-03-03,342.9
1993-03-04,342.4
1993-03-05,344.1
1993-03-08,341.3
1993-03-09,341.4
1993-03-10,341.1
1993-03-11,341.8
1993-03-12,342.9
1993-03-15,344.1
1993-03-16,343.5
1993-03-17,343.6
1993-03-18,344.7
1993-03-19,345.8
1993-03-22,346.8
1993-03-23,346.0
1993-03-24,346.7
1993-03-25,346.7
1993-03-26,346.7
1993-03-29,346.5
1993-03-30,351.4
1993-03-31,351.9
1993-04-01,352.6
1993-04-02,354.6
1993-04-05,353.0
1993-04-06,351.3
1993-04-07,351.7
1993-04-08,350.6
1993-04-12,349.8
1993-04-13,350.3
1993-04-14,352.3
1993-04-15,349.8
1993-04-16,351.7
1993-04-19,353.0
1993-04-20,352.6
1993-04-21,352.1
1993-04-22,352.6
1993-04-23,359.0
1993-04-26,365.4
1993-04-27,364.0
1993-04-28,366.6
1993-04-29,370.0
1993-04-30,369.8
1993-05-03,367.6
1993-05-04,367.7
1993-05-05,367.5
1993-05-06,370.5
1993-05-07,369.6
1993-05-10,369.6
1993-05-11,370.1
1993-05-12,375.1
1993-05-13,382.8
1993-05-14,381.7
1993-05-17,381.7
1993-05-18,389.9
1993-05-19,388.3
1993-05-20,388.8
1993-05-21,392.1
1993-05-24,388.4
1993-05-25,392.9
1993-05-26,389.6
1993-05-27,395.7
1993-05-28,392.5
1993-06-01,383.2
1993-06-02,382.6
1993-06-03,387.8
1993-06-04,390.7
1993-06-07,387.9
1993-06-08,387.9
1993-06-09,385.3
1993-06-10,383.3
1993-06-11,379.2
1993-06-14,378.0
1993-06-15,382.4
1993-06-16,383.1
1993-06-17,383.7
1993-06-18,384.3
1993-06-21,382.9
1993-06-22,381.5
1993-06-23,387.4
1993-06-24,388.2
1993-06-25,390.4
1993-06-28,388.2
1993-06-29,391.7
1993-06-30,391.3
1993-07-01,400.6
1993-07-02,399.2
1993-07-06,405.9
1993-07-07,410.7
1993-07-08,408.5
1993-07-09,405.3
1993-07-12,408.2
1993-07-13,407.9
1993-07-14,404.7
1993-07-15,407.3
1993-07-16,406.3
1993-07-19,405.9
1993-07-20,405.7
1993-07-21,403.3
1993-07-22,405.3
1993-07-23,404.3
1993-07-26,407.5
1993-07-27,405.6
1993-07-28,408.1
1993-07-29,412.4
1993-07-30,421.8
1993-08-02,420.9
1993-08-03,418.1
1993-08-04,413.6
1993-08-05,390.4
1993-08-06,389.3
1993-08-09,396.2
1993-08-10,393.8
1993-08-11,388.1
1993-08-12,379.9
1993-08-13,381.6
1993-08-16,385.2
1993-08-17,383.8
1993-08-18,386.4
1993-08-19,383.2
