1988-11-30,487.7
1988-12-01,486.6
1988-12-02,496.7
1988-12-05,494.3
1988-12-06,492.6
1988-12-07,487.2
1988-12-08,486.0
1988-12-09,487.0
1988-12-12,483.9
1988-12-13,483.5
1988-12-14,485.7
1988-12-15,474.2
1988-12-16,475.3
1988-12-19,475.8
1988-12-20,475.3
1988-12-21,476.6
1988-12-22,479.9
1988-12-23,481.0
1988-12-27,480.2
1988-12-28,474.9
1988-12-29,466.7
1988-12-30,468.5
1989-01-03,470.8
1989-01-04,468.5
1989-01-05,467.7
1989-01-06,465.2
1989-01-09,463.1
1989-01-10,462.1
1989-01-11,461.8
1989-01-12,462.3
1989-01-13,459.9
1989-01-16,459.6
1989-01-17,460.4
1989-01-18,459.4
1989-01-19,460.6
1989-01-20,465.7
1989-01-23,464.9
1989-01-24,462.0
1989-01-25,462.1
1989-01-26,459.5
1989-01-27,450.1
1989-01-30,449.9
1989-01-31,445.8
1989-02-01,447.5
1989-02-02,446.4
1989-02-03,446.9
1989-02-06,447.3
1989-02-07,445.8
1989-02-08,449.6
1989-02-09,448.5
1989-02-10,441.9
1989-02-13,439.8
1989-02-14,439.1
1989-02-15,438.1
1989-02-16,437.1
1989-02-17,434.3
1989-02-21,440.2
1989-02-22,441.5
1989-02-23,446.8
1989-02-24,446.1
1989-02-27,443.3
1989-02-28,443.5
1989-03-01,439.3
1989-03-02,438.4
1989-03-03,441.7
1989-03-06,442.5
1989-03-07,448.0
1989-03-08,447.2
1989-03-09,448.6
1989-03-10,448.7
1989-03-13,448.7
1989-03-14,450.2
1989-03-15,445.5
1989-03-16,442.8
1989-03-17,447.8
1989-03-20,451.3
1989-03-21,449.8
1989-03-22,449.0
1989-03-23,446.8
1989-03-27,444.7
1989-03-28,435.4
1989-03-29,434.1
1989-03-30,432.5
1989-03-31,436.8
1989-04-03,436.8
1989-04-04,436.8
1989-04-05,433.8
1989-04-06,433.9
1989-04-07,433.2
1989-04-10,435.5
1989-04-11,435.0
1989-04-12,437.2
1989-04-13,439.4
1989-04-14,433.8
1989-04-17,434.1
1989-04-18,429.5
1989-04-19,428.9
1989-04-20,431.5
1989-04-21,430.3
1989-04-24,433.2
1989-04-25,430.7
1989-04-26,429.7
1989-04-27,426.4
1989-04-28,420.2
1989-05-01,420.8
1989-05-02,419.5
1989-05-03,416.7
1989-05-04,415.0
1989-05-05,414.1
1989-05-08,413.4
1989-05-09,415.2
1989-05-10,413.7
1989-05-11,416.0
1989-05-12,412.1
1989-05-15,408.9
1989-05-16,409.0
1989-05-17,406.8
1989-05-18,403.4
1989-05-19,397.7
1989-05-22,392.7
1989-05-23,393.6
1989-05-24,394.3
1989-05-25,398.0
1989-05-26,397.0
1989-05-30,398.5
1989-05-31,395.6
1989-06-01,396.4
1989-06-02,401.0
1989-06-05,399.9
1989-06-06,413.1
1989-06-07,410.3
1989-06-08,407.1
1989-06-09,388.9
1989-06-12,393.4
1989-06-13,395.2
1989-06-14,395.8
1989-06-15,399.6
1989-06-16,397.6
1989-06-19,399.8
1989-06-20,399.1
1989-06-21,405.8
1989-06-22,404.2
1989-06-23,411.3
1989-06-26,407.5
1989-06-27,409.0
1989-06-28,408.5
1989-06-29,402.5
1989-06-30,405.9
1989-07-03,409.6
1989-07-05,417.7
1989-07-06,418.4
1989-07-07,414.4
1989-07-10,415.3
1989-07-11,409.1
1989-07-12,409.0
1989-07-13,407.3
1989-07-14,401.0
1989-07-17,401.0
1989-07-18,402.9
1989-07-19,398.0
1989-07-20,400.9
1989-07-21,401.7
1989-07-24,402.7
1989-07-25,403.0
1989-07-26,403.9
1989-07-27,402.4
1989-07-28,395.3
1989-07-31,398.7
1989-08-01,398.2
1989-08-02,396.7
1989-08-03,400.2
1989-08-04,394.7
1989-08-07,392.7
1989-08-08,392.6
1989-08-09,392.6
1989-08-10,392.8
1989-08-11,390.1
1989-08-14,392.2
1989-08-15,396.5
1989-08-16,393.6
1989-08-17,393.6
1989-08-18,393.0
1989-08-21,393.6
1989-08-22,393.7
1989-08-23,391.2
1989-08-24,389.9
1989-08-25,386.0
1989-08-28,385.2
1989-08-29,389.3
1989-08-30,387.7
1989-08-31,385.3
1989-09-01,386.0
1989-09-05,385.0
1989-09-06,387.8
1989-09-07,386.4
1989-09-08,385.4
1989-09-11,385.1
1989-09-12,385.4
1989-09-13,385.6
1989-09-14,386.1
1989-09-15,389.5
1989-09-18,387.0
1989-09-19,386.6
1989-09-20,390.7
1989-09-21,390.8
1989-09-22,391.1
1989-09-25,395.3
1989-09-26,393.7
1989-09-27,393.2
1989-09-28,393.9
1989-09-29,393.5
1989-10-02,393.2
1989-10-03,392.2
1989-10-04,392.4
1989-10-05,388.8
1989-10-06,388.6
1989-10-09,387.6
1989-10-10,385.3
1989-10-11,386.3
1989-10-12,387.8
1989-10-13,387.7
1989-10-16,391.6
1989-10-17,391.8
1989-10-18,393.1
1989-10-19,391.2
1989-10-20,391.2
