2010-06-29,1400.4
2010-06-30,1405.0
2010-07-01,1362.1
2010-07-02,1363.4
2010-07-06,1347.7
2010-07-07,1349.2
2010-07-08,1347.9
2010-07-09,1365.4
2010-07-12,1352.6
2010-07-13,1371.2
2010-07-14,1359.9
2010-07-15,1356.2
2010-07-16,1329.6
2010-07-19,1323.0
2010-07-20,1332.3
2010-07-21,1331.8
2010-07-22,1333.1
2010-07-23,1325.4
2010-07-26,1322.6
2010-07-27,1296.0
2010-07-28,1295.0
2010-07-29,1299.4
2010-07-30,1309.3
2010-08-02,1309.4
2010-08-03,1307.5
2010-08-04,1319.2
2010-08-05,1319.3
2010-08-06,1324.3
2010-08-09,1322.6
2010-08-10,1317.2
2010-08-11,1310.9
2010-08-12,1331.5
2010-08-13,1333.0
2010-08-16,1341.0
2010-08-17,1342.7
2010-08-18,1344.9
2010-08-19,1348.0
2010-08-20,1342.1
2010-08-23,1341.6
2010-08-24,1341.4
2010-08-25,1350.7
2010-08-26,1346.6
2010-08-27,1349.3
2010-08-30,1346.7
2010-08-31,1356.4
2010-09-01,1357.9
2010-09-02,1364.7
2010-09-03,1366.0
2010-09-07,1370.3
2010-09-08,1370.2
2010-09-09,1367.7
2010-09-10,1365.0
2010-09-13,1363.5
2010-09-14,1385.2
2010-09-15,1381.6
2010-09-16,1388.6
2010-09-17,1392.5
2010-09-20,1396.0
2010-09-21,1387.1
2010-09-22,1400.1
2010-09-23,1406.9
2010-09-24,1411.2
2010-09-27,1407.6
2010-09-28,1415.3
2010-09-29,1418.7
2010-09-30,1420.2
2010-10-01,1431.6
2010-10-04,1427.2
2010-10-05,1451.6
2010-10-06,1455.6
2010-10-07,1439.5
2010-10-08,1446.3
2010-10-11,1456.8
2010-10-12,1450.8
2010-10-13,1477.3
2010-10-14,1485.5
2010-10-15,1479.1
2010-10-18,1477.3
2010-10-19,1437.3
2010-10-20,1443.2
2010-10-21,1423.5
2010-10-22,1425.2
2010-10-25,1440.4
2010-10-26,1446.0
2010-10-27,1432.9
2010-10-28,1449.3
2010-10-29,1461.3
2010-11-01,1453.5
2010-11-02,1461.5
2010-11-03,1440.2
2010-11-04,1481.6
2010-11-05,1501.2
2010-11-08,1510.2
2010-11-09,1525.9
2010-11-10,1519.2
2010-11-11,1526.2
2010-11-12,1485.3
2010-11-15,1490.5
2010-11-16,1465.5
2010-11-17,1459.2
2010-11-18,1480.0
2010-11-19,1478.1
2010-11-22,1480.6
2010-11-23,1496.3
2010-11-24,1500.8
2010-11-26,1488.7
2010-11-29,1491.9
2010-11-30,1509.1
