2016-06-29,18.813
2016-06-30,19.029
2016-07-01,20.01
2016-07-05,20.335
2016-07-06,20.642
2016-07-07,20.28
2016-07-08,20.541
2016-07-11,20.757
2016-07-12,20.633
2016-07-13,20.88
2016-07-14,20.792
2016-07-15,20.634
2016-07-18,20.544
2016-07-19,20.475
2016-07-20,20.081
2016-07-21,20.287
2016-07-22,20.161
2016-07-25,20.123
2016-07-26,20.163
2016-07-27,20.482
2016-07-28,20.685
2016-07-29,20.851
2016-08-01,21.032
2016-08-02,21.27
2016-08-03,21.039
2016-08-04,21.012
2016-08-05,20.411
2016-08-08,20.407
2016-08-09,20.466
2016-08-10,20.8
2016-08-11,20.661
2016-08-12,20.341
2016-08-15,20.479
2016-08-16,20.491
2016-08-17,20.271
2016-08-18,20.381
2016-08-19,19.968
2016-08-22,19.521
2016-08-23,19.592
2016-08-24,19.213
2016-08-25,19.126
2016-08-26,19.251
2016-08-29,19.36
2016-08-30,19.174
2016-08-31,19.205
2016-09-01,19.439
2016-09-02,19.857
2016-09-06,20.633
2016-09-07,20.344
2016-09-08,20.168
2016-09-09,19.858
2016-09-12,19.486
2016-09-13,19.461
2016-09-14,19.553
2016-09-15,19.528
2016-09-16,19.354
2016-09-19,19.783
2016-09-20,19.77
2016-09-21,20.263
2016-09-22,20.6
2016-09-23,20.312
2016-09-26,20.112
2016-09-27,19.684
2016-09-28,19.643
2016-09-29,19.71
2016-09-30,19.735
2016-10-03,19.387
2016-10-04,18.282
2016-10-05,18.201
2016-10-06,17.848
2016-10-07,17.883
2016-10-10,18.17
2016-10-11,18.019
2016-10-12,18.011
2016-10-13,17.965
2016-10-14,17.948
2016-10-17,17.982
2016-10-18,18.159
2016-10-19,18.179
2016-10-20,18.06
2016-10-21,18.003
2016-10-24,18.111
2016-10-25,18.282
2016-10-26,18.113
2016-10-27,18.112
2016-10-28,18.276
2016-10-31,18.276
2016-11-01,18.915
2016-11-02,19.196
2016-11-03,18.923000000000002
2016-11-04,18.887
2016-11-07,18.664
2016-11-08,18.864
2016-11-09,18.887
2016-11-10,19.238
2016-11-11,17.861
2016-11-14,17.359
2016-11-15,17.509
2016-11-16,17.399
2016-11-17,17.251
2016-11-18,17.096
2016-11-21,16.996
2016-11-22,17.122
2016-11-23,16.877
2016-11-25,16.946
2016-11-28,17.073
2016-11-29,17.141
2016-11-30,16.881
2016-12-01,16.912
2016-12-02,17.236
2016-12-05,17.298
2016-12-06,17.197
2016-12-07,17.67
2016-12-08,17.486
2016-12-09,17.355
2016-12-12,17.583
2016-12-13,17.364
2016-12-14,17.608
2016-12-15,16.329
2016-12-16,16.58
2016-12-19,16.451
2016-12-20,16.48
2016-12-21,16.341
2016-12-22,16.226
2016-12-23,16.113
2016-12-27,16.343
2016-12-28,16.393
2016-12-29,16.581
2016-12-30,16.347
2017-01-03,16.768
2017-01-04,16.913
2017-01-05,16.995
2017-01-06,16.879
2017-01-09,17.054
2017-01-10,17.24
2017-01-11,17.233
2017-01-12,17.229
2017-01-13,17.167
2017-01-17,17.551
2017-01-18,17.676
2017-01-19,17.396
2017-01-20,17.429
2017-01-23,17.587
2017-01-24,17.584
2017-01-25,17.375
2017-01-26,17.246
2017-01-27,17.534
2017-01-30,17.557
2017-01-31,17.956
2017-02-01,17.873
2017-02-02,17.853
2017-02-03,17.902
2017-02-06,18.123
2017-02-07,18.194
2017-02-08,18.148
2017-02-09,18.183
2017-02-10,18.379
2017-02-13,18.273
2017-02-14,18.354
2017-02-15,18.432
2017-02-16,18.548000000000002
2017-02-17,18.5
2017-02-21,18.477
2017-02-22,18.423
2017-02-23,18.585
2017-02-24,18.807
2017-02-27,18.816
2017-02-28,18.868
2017-03-01,18.891
2017-03-02,18.146
2017-03-03,18.132
2017-03-06,18.165
2017-03-07,17.926
2017-03-08,17.693
2017-03-09,17.422
2017-03-10,17.313
2017-03-13,17.363
2017-03-14,17.313
2017-03-15,17.314
2017-03-16,17.73
