1993-01-04,413.0
1993-01-05,412.5
1993-01-06,413.6
1993-01-07,413.3
1993-01-08,413.5
1993-01-11,412.0
1993-01-12,414.5
1993-01-13,412.8
1993-01-14,411.8
1993-01-15,411.0
1993-01-18,410.5
1993-01-19,411.2
1993-01-20,412.3
1993-01-21,411.7
1993-01-22,410.7
1993-01-25,410.3
1993-01-26,412.5
1993-01-27,411.3
1993-01-28,412.2
1993-01-29,411.9
1993-02-01,411.8
1993-02-02,411.7
1993-02-03,410.5
1993-02-04,410.0
1993-02-05,408.9
1993-02-08,408.5
1993-02-09,409.0
1993-02-10,413.3
1993-02-11,412.4
1993-02-12,409.6
1993-02-16,413.1
1993-02-17,409.4
1993-02-18,408.7
1993-02-19,408.2
1993-02-22,405.7
1993-02-23,404.8
1993-02-24,403.5
1993-02-25,403.2
1993-03-01,399.6
1993-03-02,401.0
1993-03-03,398.8
1993-03-04,396.9
1993-03-05,400.8
1993-03-08,398.0
1993-03-09,398.4
1993-03-10,398.1
1993-03-11,398.8
1993-03-12,400.4
1993-03-15,401.6
1993-03-16,400.7
1993-03-17,400.8
1993-03-18,401.6
1993-03-19,402.7
1993-03-22,403.7
1993-03-23,402.9
1993-03-24,403.3
1993-03-25,403.2
1993-03-26,403.5
1993-03-29,403.3
1993-03-30,407.3
1993-03-31,407.7
1993-04-01,408.4
1993-04-02,411.3
1993-04-05,409.6
1993-04-06,407.4
1993-04-07,405.6
1993-04-08,404.3
1993-04-12,403.1
1993-04-13,403.2
1993-04-14,405.2
1993-04-15,402.7
1993-04-16,404.6
1993-04-19,405.9
1993-04-20,405.0
1993-04-21,404.5
1993-04-22,404.9
1993-04-23,411.0
1993-04-26,417.5
1993-04-27,416.2
1993-04-28,418.8
1993-04-29,422.0
1993-04-30,422.0
1993-05-03,419.8
1993-05-04,419.8
1993-05-05,419.4
1993-05-06,422.4
1993-05-07,421.5
1993-05-10,421.5
1993-05-11,422.0
1993-05-12,427.1
1993-05-13,435.0
1993-05-14,433.9
1993-05-17,434.1
1993-05-18,443.2
1993-05-19,441.6
1993-05-20,442.1
1993-05-21,445.8
1993-05-24,442.3
1993-05-25,446.8
1993-05-26,443.5
1993-05-27,449.6
1993-05-28,446.5
1993-06-01,437.1
1993-06-02,436.6
1993-06-03,441.8
1993-06-04,446.6
1993-06-07,443.8
1993-06-08,444.3
1993-06-09,441.7
1993-06-10,439.7
1993-06-11,435.3
1993-06-14,434.1
1993-06-15,438.4
1993-06-16,439.1
1993-06-17,439.6
1993-06-18,440.2
1993-06-21,438.8
1993-06-22,437.4
1993-06-23,443.4
1993-06-24,444.1
1993-06-25,446.5
1993-06-28,444.3
1993-06-29,447.7
1993-06-30,447.1
1993-07-01,456.3
1993-07-02,454.9
1993-07-06,461.9
1993-07-07,466.4
1993-07-08,464.2
1993-07-09,461.0
1993-07-12,463.8
1993-07-13,463.5
1993-07-14,459.4
1993-07-15,462.0
1993-07-16,461.0
1993-07-19,460.6
1993-07-20,460.4
1993-07-21,458.0
1993-07-22,460.2
1993-07-23,459.8
1993-07-26,463.0
1993-07-27,461.1
1993-07-28,463.7
1993-07-29,467.6
1993-07-30,477.3
1993-08-02,476.4
1993-08-03,473.5
1993-08-04,468.9
1993-08-05,444.5
1993-08-06,443.3
1993-08-09,449.9
1993-08-10,447.5
1993-08-11,441.8
1993-08-12,433.4
1993-08-13,434.7
1993-08-16,437.5
1993-08-17,436.1
1993-08-18,438.1
1993-08-19,434.9
1993-08-20,436.6
1993-08-23,435.7
1993-08-24,435.0
1993-08-25,434.9
1993-08-26,429.1
1993-08-27,430.7
1993-08-30,431.6
1993-08-31,434.4
1993-09-01,431.3
1993-09-02,424.1
1993-09-03,423.4
1993-09-07,408.0
1993-09-08,409.1
1993-09-09,413.1
1993-09-10,408.3
1993-09-13,400.4
1993-09-14,402.8
1993-09-15,405.6
1993-09-16,410.8
1993-09-17,408.9
1993-09-20,411.6
1993-09-21,421.3
1993-09-22,412.3
1993-09-23,416.3
1993-09-24,415.7
1993-09-27,411.9
1993-09-28,413.4
1993-09-29,410.9
1993-09-30,413.6
1993-10-01,413.3
1993-10-04,411.0
1993-10-05,411.1
1993-10-06,414.5
1993-10-07,414.9
1993-10-08,417.8
1993-10-11,418.0
1993-10-12,425.6
1993-10-13,424.3
1993-10-14,423.4
1993-10-15,423.0
1993-10-18,426.4
1993-10-19,427.1
1993-10-20,430.7
1993-10-21,429.5
1993-10-22,428.0
1993-10-25,427.2
1993-10-26,427.0
1993-10-27,427.6
1993-10-28,427.1
1993-10-29,426.4
1993-11-01,418.9
1993-11-02,420.9
1993-11-03,425.3
1993-11-04,429.9
1993-11-05,436.8
1993-11-08,434.5
1993-11-09,435.6
1993-11-10,436.5
1993-11-11,435.8
1993-11-12,433.0
1993-11-15,435.0
1993-11-16,434.0
1993-11-17,436.5
1993-11-18,436.3
1993-11-19,440.0
1993-11-22,440.4
