2002-01-15,4.766
2002-01-16,4.763
2002-01-17,4.6530000000000005
2002-01-18,4.557
2002-01-22,4.531
2002-01-23,4.508
2002-01-24,4.5440000000000005
2002-01-25,4.572
2002-01-28,4.513
2002-01-29,4.556
2002-01-30,4.556
2002-01-31,4.484
2002-02-01,4.569
2002-02-04,4.554
2002-02-05,4.6530000000000005
2002-02-06,4.626
2002-02-07,4.606
2002-02-08,4.715
2002-02-11,4.683
2002-02-12,4.761
2002-02-13,4.783
2002-02-14,4.764
2002-02-15,4.755
2002-02-19,4.699
2002-02-20,4.647
2002-02-21,4.672
2002-02-22,4.649
2002-02-25,4.62
2002-02-26,4.687
2002-02-27,4.6850000000000005
2002-03-01,4.792
2002-03-04,4.827
2002-03-05,4.782
2002-03-06,4.764
2002-03-07,4.717
2002-03-08,4.759
2002-03-11,4.739
2002-03-12,4.752
2002-03-13,4.782
2002-03-14,4.754
2002-03-15,4.747
2002-03-18,4.754
2002-03-19,4.788
2002-03-20,4.927
2002-03-21,4.944
2002-03-22,4.976
2002-03-25,5.012
2002-03-26,5.017
2002-03-27,5.093
2002-03-28,5.063
2002-04-01,5.114
2002-04-02,5.16
2002-04-03,5.081
2002-04-04,5.041
2002-04-05,4.997
2002-04-08,4.987
2002-04-09,4.982
2002-04-10,5.053
2002-04-11,5.01
2002-04-12,5.022
2002-04-15,4.879
2002-04-16,4.839
2002-04-17,4.8870000000000005
2002-04-18,4.92
2002-04-19,4.928
2002-04-22,4.961
2002-04-23,5.007
2002-04-24,5.001
2002-04-25,5.059
2002-04-26,5.091
2002-04-29,5.073
2002-04-30,4.976
2002-05-01,4.971
2002-05-02,4.996
2002-05-03,5.052
2002-05-06,5.05
2002-05-07,5.03
2002-05-08,4.985
2002-05-09,5.027
2002-05-10,5.065
2002-05-13,4.982
2002-05-14,5.011
2002-05-15,5.041
2002-05-16,5.054
2002-05-17,5.068
2002-05-20,5.184
2002-05-21,5.256
2002-05-22,5.251
2002-05-23,5.325
2002-05-24,5.29
2002-05-28,5.302
2002-05-29,5.356
2002-05-30,5.396
2002-05-31,5.445
2002-06-03,5.484
2002-06-04,5.523
2002-06-05,5.335
2002-06-06,5.374
2002-06-07,5.349
2002-06-10,5.2780000000000005
2002-06-11,5.276
2002-06-12,5.314
2002-06-13,5.235
2002-06-14,5.254
2002-06-17,5.227
2002-06-18,5.249
2002-06-19,5.247
2002-06-20,5.277
2002-06-21,5.2620000000000005
2002-06-24,5.272
2002-06-25,5.244
2002-06-26,5.259
2002-06-27,5.279
2002-06-28,5.237
2002-07-01,5.276
2002-07-02,5.332
2002-07-03,5.341
2002-07-08,5.37
2002-07-09,5.448
2002-07-10,5.432
2002-07-11,5.447
2002-07-12,5.42
2002-07-15,5.463
2002-07-16,5.401
2002-07-17,5.375
2002-07-18,5.375
2002-07-19,5.443
2002-07-22,5.412
2002-07-23,5.246
2002-07-24,5.217
2002-07-25,5.213
2002-07-26,5.009
2002-07-29,4.983
2002-07-30,5.003
2002-07-31,4.927
2002-08-01,4.898
2002-08-02,4.909
2002-08-05,4.9399999999999995
2002-08-06,4.92
2002-08-07,4.993
2002-08-08,4.951
2002-08-09,4.993
2002-08-12,4.918
2002-08-13,4.901
2002-08-14,4.771
2002-08-15,4.809
2002-08-16,4.819
2002-08-19,4.728
2002-08-20,4.76
2002-08-21,4.742
