1992-03-30,372.1
1992-03-31,373.8
1992-04-01,372.7
1992-04-02,370.1
1992-04-03,369.5
1992-04-06,368.4
1992-04-07,366.5
1992-04-08,365.4
1992-04-09,365.7
1992-04-10,367.5
1992-04-13,365.3
1992-04-14,365.3
1992-04-15,361.4
1992-04-16,363.0
1992-04-20,362.8
1992-04-21,366.6
1992-04-22,364.7
1992-04-23,364.4
1992-04-24,362.3
1992-04-27,362.0
1992-04-28,362.0
1992-04-29,360.9
1992-04-30,362.4
1992-05-01,363.5
1992-05-04,361.8
1992-05-05,361.9
1992-05-06,361.5
1992-05-07,359.7
1992-05-08,359.7
1992-05-11,360.3
1992-05-12,358.6
1992-05-13,358.8
1992-05-14,361.2
1992-05-15,361.9
1992-05-18,362.2
1992-05-19,361.0
1992-05-20,361.3
1992-05-21,361.1
1992-05-22,361.6
1992-05-26,362.2
1992-05-27,362.1
1992-05-28,361.1
1992-05-29,360.2
1992-06-01,361.7
1992-06-02,363.3
1992-06-03,362.7
1992-06-04,362.7
1992-06-05,362.7
1992-06-08,362.1
1992-06-09,362.1
1992-06-10,361.8
1992-06-11,364.2
1992-06-12,366.6
1992-06-15,366.7
1992-06-16,365.7
1992-06-17,364.6
1992-06-18,365.5
1992-06-19,363.8
1992-06-22,366.6
1992-06-23,367.6
1992-06-24,365.3
1992-06-25,365.4
1992-06-26,364.6
1992-06-29,365.8
1992-06-30,365.1
1992-07-01,366.3
1992-07-02,367.3
1992-07-06,367.0
1992-07-07,366.1
1992-07-08,367.1
1992-07-09,368.1
1992-07-10,367.7
1992-07-13,368.5
1992-07-14,370.5
1992-07-15,372.9
1992-07-16,371.2
1992-07-17,376.2
1992-07-20,377.9
1992-07-21,376.6
1992-07-22,377.6
1992-07-23,377.0
1992-07-24,377.6
1992-07-27,376.3
1992-07-28,377.2
1992-07-29,374.6
1992-07-30,374.8
1992-07-31,375.9
1992-08-03,371.0
1992-08-04,371.2
1992-08-05,367.6
1992-08-06,367.4
1992-08-07,368.6
1992-08-10,368.3
1992-08-11,365.1
1992-08-12,355.8
1992-08-13,350.6
1992-08-14,351.0
1992-08-17,353.1
1992-08-18,351.7
1992-08-19,353.8
1992-08-20,353.2
1992-08-21,353.0
1992-08-24,357.7
1992-08-25,356.7
1992-08-26,354.2
1992-08-27,355.0
1992-08-28,355.6
1992-08-31,358.5
1992-09-01,356.6
1992-09-02,354.3
1992-09-03,356.5
1992-09-04,355.8
1992-09-08,356.6
1992-09-09,356.1
1992-09-10,356.0
1992-09-14,360.4
1992-09-15,360.0
1992-09-16,363.3
1992-09-17,361.1
1992-09-18,364.3
1992-09-21,360.7
1992-09-22,362.3
1992-09-23,362.0
1992-09-24,362.6
1992-09-25,362.5
1992-09-28,360.8
1992-09-29,361.3
1992-09-30,360.2
1992-10-01,359.9
1992-10-02,360.4
1992-10-05,362.8
1992-10-06,361.8
1992-10-07,362.8
1992-10-08,361.1
1992-10-09,361.6
1992-10-12,355.8
1992-10-13,354.5
1992-10-14,354.0
1992-10-15,352.4
1992-10-16,353.8
1992-10-19,354.2
1992-10-20,356.9
1992-10-21,357.2
1992-10-22,355.8
1992-10-23,356.4
1992-10-26,353.9
1992-10-27,350.1
1992-10-28,351.9
1992-10-29,352.1
1992-10-30,352.0
1992-11-02,352.6
1992-11-03,350.0
1992-11-04,349.5
1992-11-05,348.4
1992-11-06,348.0
1992-11-09,344.9
1992-11-10,341.8
1992-11-11,343.8
1992-11-12,344.7
1992-11-13,346.1
1992-11-16,344.7
1992-11-17,345.6
1992-11-18,346.1
1992-11-19,346.2
1992-11-20,346.2
1992-11-23,345.5
1992-11-24,345.5
1992-11-25,345.2
1992-11-27,346.2
1992-11-30,346.4
1992-12-01,346.9
1992-12-02,347.7
1992-12-03,347.1
1992-12-04,347.1
1992-12-07,347.2
1992-12-08,346.3
1992-12-09,344.4
1992-12-10,344.8
1992-12-11,345.8
1992-12-14,345.3
1992-12-15,345.2
1992-12-16,348.5
1992-12-17,349.0
1992-12-18,347.5
1992-12-21,344.3
1992-12-22,342.5
1992-12-23,343.1
1992-12-24,342.9
1992-12-28,342.9
1992-12-29,342.1
1992-12-30,342.6
1992-12-31,342.5
1993-01-04,337.3
1993-01-05,337.6
1993-01-06,338.7
1993-01-07,338.0
1993-01-08,338.3
1993-01-11,336.8
1993-01-12,338.2
1993-01-13,336.5
1993-01-14,336.1
1993-01-15,335.4
1993-01-18,336.2
1993-01-19,336.8
1993-01-20,338.0
1993-01-21,337.4
1993-01-22,336.5
1993-01-25,336.3
1993-01-26,338.6
1993-01-27,337.4
1993-01-28,338.3
1993-01-29,338.0
1993-02-01,338.0
1993-02-02,337.9
1993-02-03,336.7
1993-02-04,336.3
1993-02-05,335.9
1993-02-08,336.1
1993-02-09,336.7
1993-02-10,341.0
1993-02-11,340.1
1993-02-12,337.3
1993-02-16,340.8
1993-02-17,338.6
1993-02-18,338.6
1993-02-19,338.1
1993-02-22,335.7
1993-02-23,338.3
1993-02-24,337.1
1993-02-25,337.3
1993-03-01,336.1
1993-03-02,337.3
1993-03-03,336.6
1993-03-04,336.2
1993-03-05,337.5
1993-03-08,334.7
1993-03-09,334.4
1993-03-10,334.1
1993-03-11,334.8
1993-03-12,335.7
1993-03-15,337.0
1993-03-16,336.7
1993-03-17,336.8
1993-03-18,338.2
1993-03-19,339.3
