2007-03-30,727.4
2007-04-02,729.9
2007-04-03,728.4
2007-04-04,736.4
2007-04-05,738.7
2007-04-09,737.6
2007-04-10,742.4
2007-04-11,742.3
2007-04-12,740.3
2007-04-13,751.5
2007-04-16,756.4
2007-04-17,753.8
2007-04-18,753.8
2007-04-19,748.3
2007-04-20,757.0
2007-04-23,754.6
2007-04-24,747.2
2007-04-25,747.3
2007-04-26,737.6
2007-04-27,741.8
2007-04-30,743.1
2007-05-01,736.9
2007-05-02,734.6
2007-05-03,745.1
2007-05-04,750.8
2007-05-07,751.7
2007-05-08,748.4
2007-05-09,743.3
2007-05-10,726.8
2007-05-11,732.4
2007-05-14,730.6
2007-05-15,735.1
2007-05-16,721.1
2007-05-17,717.1
2007-05-18,722.7
2007-05-21,724.7
2007-05-22,720.8
2007-05-23,723.8
2007-05-24,713.7
2007-05-25,715.8
2007-05-29,718.4
2007-05-30,713.8
2007-05-31,722.3
2007-06-01,734.0
2007-06-04,733.5
2007-06-05,732.3
2007-06-06,731.1
2007-06-07,721.8
2007-06-08,705.7
2007-06-11,715.2
2007-06-12,709.4
2007-06-13,709.0
2007-06-14,712.5
2007-06-15,715.3
2007-06-18,716.4
2007-06-19,720.9
2007-06-20,716.4
2007-06-21,709.7
2007-06-22,712.5
2007-06-25,709.6
2007-06-26,699.4
2007-06-27,698.4
2007-06-28,704.9
2007-06-29,705.6
2007-07-02,714.0
2007-07-03,710.2
2007-07-05,705.7
2007-07-06,710.7
2007-07-09,719.1
2007-07-10,720.3
2007-07-11,717.7
2007-07-12,724.8
2007-07-13,723.7
2007-07-16,722.5
2007-07-17,722.1
2007-07-18,729.8
2007-07-19,734.7
2007-07-20,741.3
2007-07-23,738.1
2007-07-24,741.4
2007-07-25,729.0
2007-07-26,715.9
2007-07-27,712.8
2007-07-30,717.4
2007-07-31,720.5
2007-08-01,716.9
2007-08-02,717.7
2007-08-03,725.5
2007-08-06,723.8
2007-08-07,723.1
2007-08-08,728.3
2007-08-09,713.2
2007-08-10,722.0
2007-08-13,721.3
2007-08-14,719.7
2007-08-15,719.3
2007-08-16,695.1
2007-08-17,704.5
2007-08-20,703.7
2007-08-21,702.9
2007-08-22,706.2
2007-08-23,706.3
2007-08-24,716.6
2007-08-27,715.0
2007-08-28,711.3
2007-08-29,713.2
2007-08-30,711.6
2007-08-31,720.3
2007-09-04,730.5
2007-09-05,729.0
2007-09-06,743.6
2007-09-07,747.6
2007-09-10,749.9
2007-09-11,759.8
2007-09-12,760.0
2007-09-13,757.7
2007-09-14,757.6
2007-09-17,764.0
2007-09-18,763.9
2007-09-19,768.6
2007-09-20,780.3
2007-09-21,779.7
2007-09-24,780.1
2007-09-25,779.0
2007-09-26,775.5
2007-09-27,779.6
2007-09-28,790.3
2007-10-01,795.2
2007-10-02,776.4
2007-10-03,776.2
2007-10-04,784.7
2007-10-05,789.3
2007-10-08,780.5
2007-10-09,785.0
2007-10-10,788.1
2007-10-11,799.4
2007-10-12,796.4
2007-10-15,805.6
2007-10-16,805.0
2007-10-17,804.6
2007-10-18,810.7
2007-10-19,809.7
2007-10-22,800.6
2007-10-23,803.8
2007-10-24,805.3
2007-10-25,810.7
2007-10-26,828.1
2007-10-29,834.0
2007-10-30,829.1
2007-10-31,837.1
2007-11-01,835.6
2007-11-02,851.2
2007-11-05,853.9
2007-11-06,867.5
2007-11-07,878.1
2007-11-08,880.7
2007-11-09,877.8
2007-11-12,849.2
2007-11-13,840.4
2007-11-14,857.5
2007-11-15,839.0
2007-11-16,827.4
2007-11-19,817.9
2007-11-20,832.2
2007-11-21,838.4
2007-11-23,865.3
2007-11-26,867.6
2007-11-27,854.4
2007-11-28,840.3
2007-11-29,834.3
2007-11-30,820.1
2007-12-03,825.5
2007-12-04,838.9
2007-12-05,834.7
2007-12-06,838.5
2007-12-07,832.4
2007-12-10,846.5
2007-12-11,849.6
2007-12-12,851.4
2007-12-13,836.2
2007-12-14,830.9
2007-12-17,832.1
2007-12-18,839.8
2007-12-19,837.8
2007-12-20,834.4
2007-12-21,848.2
2007-12-24,849.8
2007-12-26,863.4
2007-12-27,865.6
2007-12-28,876.1
2007-12-31,870.9
2008-01-02,892.9
2008-01-03,902.4
2008-01-04,898.1
2008-01-07,894.3
2008-01-08,913.5
2008-01-09,914.2
2008-01-10,926.1
2008-01-11,929.4
2008-01-14,934.1
2008-01-15,933.4
2008-01-16,911.2
2008-01-17,909.5
2008-01-18,910.0
2008-01-22,915.7
2008-01-23,905.4
2008-01-24,931.0
2008-01-25,936.1
2008-01-28,953.2
2008-01-29,952.0
2008-01-30,947.8
2008-01-31,948.1
2008-02-01,932.8
2008-02-04,928.9
2008-02-05,909.0
2008-02-06,923.9
2008-02-07,928.9
2008-02-08,941.3
2008-02-11,945.6
2008-02-12,930.0
2008-02-13,928.6
2008-02-14,929.5
2008-02-15,924.5
2008-02-19,949.4
2008-02-20,958.0
2008-02-21,969.2
2008-02-22,967.3
2008-02-25,960.6
2008-02-26,969.1
2008-02-27,981.1
2008-02-28,987.2
2008-02-29,994.1
2008-03-03,1003.5
2008-03-04,984.9
2008-03-05,1008.6
2008-03-06,996.7
2008-03-07,993.3
2008-03-10,990.6
2008-03-11,995.7
2008-03-12,1000.0
2008-03-13,1013.2
2008-03-14,1017.7
2008-03-17,1019.3
2008-03-18,1021.6
2008-03-19,962.5
2008-03-20,937.4
2008-03-24,937.6
2008-03-25,954.1
2008-03-26,968.9
2008-03-27,968.9
2008-03-28,950.7
2008-03-31,935.4
2008-04-01,901.7
2008-04-02,915.0
2008-04-03,924.7
2008-04-04,927.9
2008-04-07,942.2
2008-04-08,933.0
2008-04-09,952.2
2008-04-10,946.5
2008-04-11,941.5
2008-04-14,943.5
2008-04-15,947.1
2008-04-16,964.5
2008-04-17,960.7
2008-04-18,933.2
2008-04-21,935.2
2008-04-22,942.9
2008-04-23,926.3
2008-04-24,907.0
2008-04-25,907.5
2008-04-28,913.0
2008-04-29,893.4
2008-04-30,881.6
2008-05-01,866.8
2008-05-02,873.9
2008-05-05,890.6
2008-05-06,894.0
2008-05-07,887.0
2008-05-08,897.5
2008-05-09,901.3
2008-05-12,900.6
2008-05-13,886.1
2008-05-14,883.1
2008-05-15,896.2
2008-05-16,916.2
2008-05-19,922.3
2008-05-20,936.6
2008-05-21,945.4
2008-05-22,935.5
2008-05-23,943.1
2008-05-27,925.5
2008-05-28,918.2
2008-05-29,895.1
2008-05-30,904.5
2008-06-02,909.8
2008-06-03,898.2
2008-06-04,896.5
2008-06-05,888.4
2008-06-06,912.1
2008-06-09,912.2
2008-06-10,885.6
2008-06-11,897.3
2008-06-12,886.4
2008-06-13,887.6
2008-06-16,901.2
2008-06-17,901.6
2008-06-18,908.1
2008-06-19,919.0
2008-06-20,918.4
2008-06-23,901.9
2008-06-24,906.2
2008-06-25,896.8
2008-06-26,929.4
2008-06-27,945.7
2008-06-30,942.7
2008-07-01,959.2
2008-07-02,961.1
2008-07-03,948.1
2008-07-07,943.2
2008-07-08,937.8
2008-07-09,943.4
2008-07-10,957.1
2008-07-11,976.2
2008-07-14,989.4
2008-07-15,994.2
2008-07-16,978.1
2008-07-17,986.4
2008-07-18,973.7
2008-07-21,979.7
2008-07-22,964.3
2008-07-23,938.4
2008-07-24,937.5
2008-07-25,942.1
2008-07-28,942.9
2008-07-29,931.5
2008-07-30,917.3
2008-07-31,927.7
2008-08-01,922.4
2008-08-04,912.7
2008-08-05,890.9
2008-08-06,887.8
2008-08-07,882.5
2008-08-08,869.2
2008-08-11,832.6
2008-08-12,818.8
2008-08-13,835.8
2008-08-14,818.8
2008-08-15,796.3
